timestamp,run_name,optimizer_name,seed,dataset,iter,split,loss,lr,mfu_percent,dt_ms
2025-09-15 03:45:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,5,val_eval,10.694960594177246,1.7991004497751123e-06,,
2025-09-15 03:45:32,ADAM_lr0.0003,ADAM,2,openwebtext-3%,5,train_iter,10.686028003692627,1.7991004497751123e-06,5.4485564620566596,24714.65229988098
2025-09-15 03:45:45,ADAM_lr0.0003,ADAM,2,openwebtext-3%,6,train_eval,10.608707427978516,2.0989505247376313e-06,5.4485564620566596,
2025-09-15 03:45:45,ADAM_lr0.0003,ADAM,2,openwebtext-3%,6,val_eval,10.60837173461914,2.0989505247376313e-06,5.4485564620566596,
2025-09-15 03:45:56,ADAM_lr0.0003,ADAM,2,openwebtext-3%,6,train_iter,10.692939758300781,2.0989505247376313e-06,5.475323213970368,23557.365655899048
2025-09-15 03:46:09,ADAM_lr0.0003,ADAM,2,openwebtext-3%,7,train_eval,10.521751403808594,2.3988005997001498e-06,5.475323213970368,
2025-09-15 03:46:09,ADAM_lr0.0003,ADAM,2,openwebtext-3%,7,val_eval,10.521618843078613,2.3988005997001498e-06,5.475323213970368,
2025-09-15 03:46:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,7,train_iter,10.542682409286499,2.3988005997001498e-06,5.480579773923095,24359.965085983276
2025-09-15 03:46:33,ADAM_lr0.0003,ADAM,2,openwebtext-3%,8,train_eval,10.436836242675781,2.6986506746626683e-06,5.480579773923095,
2025-09-15 03:46:33,ADAM_lr0.0003,ADAM,2,openwebtext-3%,8,val_eval,10.432140350341797,2.6986506746626683e-06,5.480579773923095,
2025-09-15 03:46:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,8,train_iter,10.408495664596558,2.6986506746626683e-06,5.492149208353157,24062.291383743286
2025-09-15 03:46:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,9,train_eval,10.347943305969238,2.9985007496251872e-06,5.492149208353157,
2025-09-15 03:46:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,9,val_eval,10.346096992492676,2.9985007496251872e-06,5.492149208353157,
2025-09-15 03:47:08,ADAM_lr0.0003,ADAM,2,openwebtext-3%,9,train_iter,10.372985601425171,2.9985007496251872e-06,5.509802409953524,23754.939317703247
2025-09-15 03:47:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,10,train_eval,10.26767349243164,3.2983508245877057e-06,5.509802409953524,
2025-09-15 03:47:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,10,val_eval,10.268980979919434,3.2983508245877057e-06,5.509802409953524,
2025-09-15 03:47:30,ADAM_lr0.0003,ADAM,2,openwebtext-3%,10,train_iter,10.271251201629639,3.2983508245877057e-06,5.561303406756026,22350.767135620117
2025-09-15 03:47:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,11,train_eval,10.196553230285645,3.5982008995502247e-06,5.561303406756026,
2025-09-15 03:47:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,11,val_eval,10.190937042236328,3.5982008995502247e-06,5.561303406756026,
2025-09-15 03:47:55,ADAM_lr0.0003,ADAM,2,openwebtext-3%,11,train_iter,10.173490047454834,3.5982008995502247e-06,5.543543689710074,25012.356281280518
2025-09-15 03:48:08,ADAM_lr0.0003,ADAM,2,openwebtext-3%,12,train_eval,10.122044563293457,3.898050974512743e-06,5.543543689710074,
2025-09-15 03:48:08,ADAM_lr0.0003,ADAM,2,openwebtext-3%,12,val_eval,10.124208450317383,3.898050974512743e-06,5.543543689710074,
2025-09-15 03:48:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,12,train_iter,10.180279016494751,3.898050974512743e-06,5.52161831688923,25291.481018066406
2025-09-15 03:48:34,ADAM_lr0.0003,ADAM,2,openwebtext-3%,13,train_eval,10.063101768493652,4.1979010494752625e-06,5.52161831688923,
2025-09-15 03:48:34,ADAM_lr0.0003,ADAM,2,openwebtext-3%,13,val_eval,10.059329986572266,4.1979010494752625e-06,5.52161831688923,
2025-09-15 03:48:45,ADAM_lr0.0003,ADAM,2,openwebtext-3%,13,train_iter,10.064383745193481,4.1979010494752625e-06,5.514804729907874,24692.328214645386
2025-09-15 03:48:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,14,train_eval,9.998656272888184,4.497751124437781e-06,5.514804729907874,
2025-09-15 03:48:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,14,val_eval,10.003931045532227,4.497751124437781e-06,5.514804729907874,
2025-09-15 03:49:10,ADAM_lr0.0003,ADAM,2,openwebtext-3%,14,train_iter,9.983434677124023,4.497751124437781e-06,5.5093874387140955,24659.99960899353
2025-09-15 03:49:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,15,train_eval,9.94385814666748,4.7976011994002995e-06,5.5093874387140955,
2025-09-15 03:49:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,15,val_eval,9.943263053894043,4.7976011994002995e-06,5.5093874387140955,
2025-09-15 03:49:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,15,train_iter,9.92576539516449,4.7976011994002995e-06,5.478099923514098,25913.376331329346
2025-09-15 03:49:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,16,train_eval,9.891253471374512,5.097451274362818e-06,5.478099923514098,
2025-09-15 03:49:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,16,val_eval,9.89489459991455,5.097451274362818e-06,5.478099923514098,
2025-09-15 03:50:00,ADAM_lr0.0003,ADAM,2,openwebtext-3%,16,train_iter,9.876310229301453,5.097451274362818e-06,5.477968420172341,24587.268114089966
2025-09-15 03:50:14,ADAM_lr0.0003,ADAM,2,openwebtext-3%,17,train_eval,9.848114967346191,5.3973013493253366e-06,5.477968420172341,
2025-09-15 03:50:14,ADAM_lr0.0003,ADAM,2,openwebtext-3%,17,val_eval,9.840737342834473,5.3973013493253366e-06,5.477968420172341,
2025-09-15 03:50:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,17,train_iter,9.814058542251587,5.3973013493253366e-06,5.452609549245817,25775.15149116516
2025-09-15 03:50:39,ADAM_lr0.0003,ADAM,2,openwebtext-3%,18,train_eval,9.805438995361328,5.697151424287855e-06,5.452609549245817,
2025-09-15 03:50:39,ADAM_lr0.0003,ADAM,2,openwebtext-3%,18,val_eval,9.795060157775879,5.697151424287855e-06,5.452609549245817,
2025-09-15 03:50:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,18,train_iter,9.828306436538696,5.697151424287855e-06,5.452061326742852,24721.136569976807
2025-09-15 03:51:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,19,train_eval,9.755910873413086,5.9970014992503744e-06,5.452061326742852,
2025-09-15 03:51:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,19,val_eval,9.747762680053711,5.9970014992503744e-06,5.452061326742852,
2025-09-15 03:51:14,ADAM_lr0.0003,ADAM,2,openwebtext-3%,19,train_iter,9.75883662700653,5.9970014992503744e-06,5.488345592545815,23157.5927734375
2025-09-15 03:51:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,20,train_eval,9.717467308044434,6.296851574212893e-06,5.488345592545815,
2025-09-15 03:51:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,20,val_eval,9.719497680664062,6.296851574212893e-06,5.488345592545815,
2025-09-15 03:51:37,ADAM_lr0.0003,ADAM,2,openwebtext-3%,20,train_iter,9.817385077476501,6.296851574212893e-06,5.525153755723358,22993.400812149048
2025-09-15 03:51:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,21,train_eval,9.685635566711426,6.5967016491754115e-06,5.525153755723358,
2025-09-15 03:51:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,21,val_eval,9.68806266784668,6.5967016491754115e-06,5.525153755723358,
2025-09-15 03:52:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,21,train_iter,9.717603921890259,6.5967016491754115e-06,5.519147031483848,24639.898777008057
2025-09-15 03:52:16,ADAM_lr0.0003,ADAM,2,openwebtext-3%,22,train_eval,9.651045799255371,6.89655172413793e-06,5.519147031483848,
2025-09-15 03:52:16,ADAM_lr0.0003,ADAM,2,openwebtext-3%,22,val_eval,9.653271675109863,6.89655172413793e-06,5.519147031483848,
2025-09-15 03:52:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,22,train_iter,9.774017333984375,6.89655172413793e-06,5.521641563561394,24288.769006729126
2025-09-15 03:52:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,23,train_eval,9.625776290893555,7.196401799100449e-06,5.521641563561394,
2025-09-15 03:52:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,23,val_eval,9.632535934448242,7.196401799100449e-06,5.521641563561394,
2025-09-15 03:52:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,23,train_iter,9.577030539512634,7.196401799100449e-06,5.505729366520558,25111.17696762085
2025-09-15 03:53:06,ADAM_lr0.0003,ADAM,2,openwebtext-3%,24,train_eval,9.599507331848145,7.496251874062968e-06,5.505729366520558,
2025-09-15 03:53:06,ADAM_lr0.0003,ADAM,2,openwebtext-3%,24,val_eval,9.604148864746094,7.496251874062968e-06,5.505729366520558,
2025-09-15 03:53:18,ADAM_lr0.0003,ADAM,2,openwebtext-3%,24,train_iter,9.544362425804138,7.496251874062968e-06,5.463379439682522,26496.08063697815
2025-09-15 03:53:31,ADAM_lr0.0003,ADAM,2,openwebtext-3%,25,train_eval,9.576614379882812,7.796101949025486e-06,5.463379439682522,
2025-09-15 03:53:31,ADAM_lr0.0003,ADAM,2,openwebtext-3%,25,val_eval,9.576396942138672,7.796101949025486e-06,5.463379439682522,
2025-09-15 03:53:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,25,train_iter,9.548014998435974,7.796101949025486e-06,5.4322662651969535,26136.006355285645
2025-09-15 03:53:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,26,train_eval,9.559002876281738,8.095952023988006e-06,5.4322662651969535,
2025-09-15 03:53:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,26,val_eval,9.549043655395508,8.095952023988006e-06,5.4322662651969535,
2025-09-15 03:54:10,ADAM_lr0.0003,ADAM,2,openwebtext-3%,26,train_iter,9.50853943824768,8.095952023988006e-06,5.401602272474744,26271.750926971436
2025-09-15 03:54:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,27,train_eval,9.533723831176758,8.395802098950525e-06,5.401602272474744,
2025-09-15 03:54:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,27,val_eval,9.525195121765137,8.395802098950525e-06,5.401602272474744,
2025-09-15 03:54:35,ADAM_lr0.0003,ADAM,2,openwebtext-3%,27,train_iter,9.642459750175476,8.395802098950525e-06,5.40072308777547,24970.13020515442
2025-09-15 03:54:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,28,train_eval,9.495711326599121,8.695652173913043e-06,5.40072308777547,
2025-09-15 03:54:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,28,val_eval,9.500432014465332,8.695652173913043e-06,5.40072308777547,
2025-09-15 03:54:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,28,train_iter,9.545879364013672,8.695652173913043e-06,5.41122124175883,24458.11891555786
2025-09-15 03:55:12,ADAM_lr0.0003,ADAM,2,openwebtext-3%,29,train_eval,9.476325988769531,8.995502248875562e-06,5.41122124175883,
2025-09-15 03:55:12,ADAM_lr0.0003,ADAM,2,openwebtext-3%,29,val_eval,9.47408390045166,8.995502248875562e-06,5.41122124175883,
2025-09-15 03:55:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,29,train_iter,9.427120089530945,8.995502248875562e-06,5.419237417603831,24521.90613746643
2025-09-15 03:55:37,ADAM_lr0.0003,ADAM,2,openwebtext-3%,30,train_eval,9.452775001525879,9.29535232383808e-06,5.419237417603831,
2025-09-15 03:55:37,ADAM_lr0.0003,ADAM,2,openwebtext-3%,30,val_eval,9.461097717285156,9.29535232383808e-06,5.419237417603831,
2025-09-15 03:55:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,30,train_iter,9.425562024116516,9.29535232383808e-06,5.407269936182035,25409.489154815674
2025-09-15 03:56:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,31,train_eval,9.434857368469238,9.595202398800599e-06,5.407269936182035,
2025-09-15 03:56:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,31,val_eval,9.44507884979248,9.595202398800599e-06,5.407269936182035,
2025-09-15 03:56:13,ADAM_lr0.0003,ADAM,2,openwebtext-3%,31,train_iter,9.441196322441101,9.595202398800599e-06,5.429153673008076,23934.69786643982
2025-09-15 03:56:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,32,train_eval,9.410510063171387,9.895052473763117e-06,5.429153673008076,
2025-09-15 03:56:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,32,val_eval,9.413396835327148,9.895052473763117e-06,5.429153673008076,
2025-09-15 03:56:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,32,train_iter,9.3951815366745,9.895052473763117e-06,5.4847441105593715,22499.226808547974
2025-09-15 03:56:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,33,train_eval,9.39515495300293,1.0194902548725636e-05,5.4847441105593715,
2025-09-15 03:56:49,ADAM_lr0.0003,ADAM,2,openwebtext-3%,33,val_eval,9.3970365524292,1.0194902548725636e-05,5.4847441105593715,
2025-09-15 03:57:00,ADAM_lr0.0003,ADAM,2,openwebtext-3%,33,train_iter,9.278709292411804,1.0194902548725636e-05,5.498691908972982,23942.720651626587
2025-09-15 03:57:13,ADAM_lr0.0003,ADAM,2,openwebtext-3%,34,train_eval,9.372617721557617,1.0494752623688155e-05,5.498691908972982,
2025-09-15 03:57:13,ADAM_lr0.0003,ADAM,2,openwebtext-3%,34,val_eval,9.3728609085083,1.0494752623688155e-05,5.498691908972982,
2025-09-15 03:57:23,ADAM_lr0.0003,ADAM,2,openwebtext-3%,34,train_iter,9.413153529167175,1.0494752623688155e-05,5.515567850502768,23760.09440422058
2025-09-15 03:57:37,ADAM_lr0.0003,ADAM,2,openwebtext-3%,35,train_eval,9.35354232788086,1.0794602698650673e-05,5.515567850502768,
2025-09-15 03:57:37,ADAM_lr0.0003,ADAM,2,openwebtext-3%,35,val_eval,9.34670639038086,1.0794602698650673e-05,5.515567850502768,
2025-09-15 03:57:46,ADAM_lr0.0003,ADAM,2,openwebtext-3%,35,train_iter,9.340144395828247,1.0794602698650673e-05,5.569715326711428,22231.836080551147
2025-09-15 03:57:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,36,train_eval,9.327604293823242,1.1094452773613192e-05,5.569715326711428,
2025-09-15 03:57:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,36,val_eval,9.319853782653809,1.1094452773613192e-05,5.569715326711428,
2025-09-15 03:58:10,ADAM_lr0.0003,ADAM,2,openwebtext-3%,36,train_iter,9.266511797904968,1.1094452773613192e-05,5.564717133450866,24395.956993103027
2025-09-15 03:58:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,37,train_eval,9.291470527648926,1.139430284857571e-05,5.564717133450866,
2025-09-15 03:58:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,37,val_eval,9.29645824432373,1.139430284857571e-05,5.564717133450866,
2025-09-15 03:58:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,37,train_iter,9.467121362686157,1.139430284857571e-05,5.522131536120176,26204.089641571045
2025-09-15 03:58:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,38,train_eval,9.261104583740234,1.169415292353823e-05,5.522131536120176,
2025-09-15 03:58:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,38,val_eval,9.273685455322266,1.169415292353823e-05,5.522131536120176,
2025-09-15 03:59:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,38,train_iter,9.351707696914673,1.169415292353823e-05,5.488705913386736,25956.517934799194
2025-09-15 03:59:16,ADAM_lr0.0003,ADAM,2,openwebtext-3%,39,train_eval,9.241952896118164,1.1994002998500749e-05,5.488705913386736,
2025-09-15 03:59:16,ADAM_lr0.0003,ADAM,2,openwebtext-3%,39,val_eval,9.243437767028809,1.1994002998500749e-05,5.488705913386736,
2025-09-15 03:59:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,39,train_iter,9.195308685302734,1.1994002998500749e-05,5.505833129035464,23791.46647453308
2025-09-15 03:59:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,40,train_eval,9.211845397949219,1.2293853073463267e-05,5.505833129035464,
2025-09-15 03:59:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,40,val_eval,9.222237586975098,1.2293853073463267e-05,5.505833129035464,
2025-09-15 03:59:50,ADAM_lr0.0003,ADAM,2,openwebtext-3%,40,train_iter,9.292280077934265,1.2293853073463267e-05,5.511414674177118,24212.09764480591
2025-09-15 04:00:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,41,train_eval,9.198417663574219,1.2593703148425786e-05,5.511414674177118,
2025-09-15 04:00:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,41,val_eval,9.190258026123047,1.2593703148425786e-05,5.511414674177118,
2025-09-15 04:00:16,ADAM_lr0.0003,ADAM,2,openwebtext-3%,41,train_iter,9.180712699890137,1.2593703148425786e-05,5.492353226556428,25308.068990707397
2025-09-15 04:00:29,ADAM_lr0.0003,ADAM,2,openwebtext-3%,42,train_eval,9.171771049499512,1.2893553223388304e-05,5.492353226556428,
2025-09-15 04:00:29,ADAM_lr0.0003,ADAM,2,openwebtext-3%,42,val_eval,9.17689037322998,1.2893553223388304e-05,5.492353226556428,
2025-09-15 04:00:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,42,train_iter,9.12088394165039,1.2893553223388304e-05,5.503266465649849,24039.904356002808
2025-09-15 04:00:53,ADAM_lr0.0003,ADAM,2,openwebtext-3%,43,train_eval,9.143913269042969,1.3193403298350823e-05,5.503266465649849,
2025-09-15 04:00:53,ADAM_lr0.0003,ADAM,2,openwebtext-3%,43,val_eval,9.145700454711914,1.3193403298350823e-05,5.503266465649849,
2025-09-15 04:01:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,43,train_iter,9.156326651573181,1.3193403298350823e-05,5.504552403516117,24411.911964416504
2025-09-15 04:01:17,ADAM_lr0.0003,ADAM,2,openwebtext-3%,44,train_eval,9.11662483215332,1.3493253373313342e-05,5.504552403516117,
2025-09-15 04:01:17,ADAM_lr0.0003,ADAM,2,openwebtext-3%,44,val_eval,9.134970664978027,1.3493253373313342e-05,5.504552403516117,
2025-09-15 04:01:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,44,train_iter,9.077757000923157,1.3493253373313342e-05,5.530054556915911,23380.059003829956
2025-09-15 04:01:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,45,train_eval,9.087896347045898,1.379310344827586e-05,5.530054556915911,
2025-09-15 04:01:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,45,val_eval,9.099688529968262,1.379310344827586e-05,5.530054556915911,
2025-09-15 04:01:51,ADAM_lr0.0003,ADAM,2,openwebtext-3%,45,train_iter,9.042808413505554,1.379310344827586e-05,5.550459931378804,23483.89172554016
2025-09-15 04:02:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,46,train_eval,9.071674346923828,1.409295352323838e-05,5.550459931378804,
2025-09-15 04:02:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,46,val_eval,9.078237533569336,1.409295352323838e-05,5.550459931378804,
2025-09-15 04:02:13,ADAM_lr0.0003,ADAM,2,openwebtext-3%,46,train_iter,9.103832244873047,1.409295352323838e-05,5.592393730743749,22556.739807128906
2025-09-15 04:02:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,47,train_eval,9.046259880065918,1.4392803598200899e-05,5.592393730743749,
2025-09-15 04:02:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,47,val_eval,9.039856910705566,1.4392803598200899e-05,5.592393730743749,
2025-09-15 04:02:39,ADAM_lr0.0003,ADAM,2,openwebtext-3%,47,train_iter,9.036051630973816,1.4392803598200899e-05,5.556782383417383,25716.572046279907
2025-09-15 04:02:53,ADAM_lr0.0003,ADAM,2,openwebtext-3%,48,train_eval,9.024441719055176,1.4692653673163418e-05,5.556782383417383,
2025-09-15 04:02:53,ADAM_lr0.0003,ADAM,2,openwebtext-3%,48,val_eval,9.027144432067871,1.4692653673163418e-05,5.556782383417383,
2025-09-15 04:03:06,ADAM_lr0.0003,ADAM,2,openwebtext-3%,48,train_iter,9.065905809402466,1.4692653673163418e-05,5.508151506144562,26557.514905929565
2025-09-15 04:03:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,49,train_eval,9.000282287597656,1.4992503748125936e-05,5.508151506144562,
2025-09-15 04:03:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,49,val_eval,9.01052474975586,1.4992503748125936e-05,5.508151506144562,
2025-09-15 04:03:33,ADAM_lr0.0003,ADAM,2,openwebtext-3%,49,train_iter,9.139818549156189,1.4992503748125936e-05,5.454345085623609,27093.926191329956
2025-09-15 04:03:47,ADAM_lr0.0003,ADAM,2,openwebtext-3%,50,train_eval,8.973592758178711,1.5292353823088455e-05,5.454345085623609,
2025-09-15 04:03:47,ADAM_lr0.0003,ADAM,2,openwebtext-3%,50,val_eval,8.974847793579102,1.5292353823088455e-05,5.454345085623609,
2025-09-15 04:03:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,50,train_iter,8.888515830039978,1.5292353823088455e-05,5.475523802858031,23765.625715255737
2025-09-15 04:04:11,ADAM_lr0.0003,ADAM,2,openwebtext-3%,51,train_eval,8.93872356414795,1.5592203898050973e-05,5.475523802858031,
2025-09-15 04:04:11,ADAM_lr0.0003,ADAM,2,openwebtext-3%,51,val_eval,8.94797420501709,1.5592203898050973e-05,5.475523802858031,
2025-09-15 04:04:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,51,train_iter,8.926963210105896,1.5592203898050973e-05,5.468457744111517,24914.44706916809
2025-09-15 04:04:35,ADAM_lr0.0003,ADAM,2,openwebtext-3%,52,train_eval,8.917071342468262,1.589205397301349e-05,5.468457744111517,
2025-09-15 04:04:35,ADAM_lr0.0003,ADAM,2,openwebtext-3%,52,val_eval,8.922250747680664,1.589205397301349e-05,5.468457744111517,
2025-09-15 04:04:47,ADAM_lr0.0003,ADAM,2,openwebtext-3%,52,train_iter,8.934168219566345,1.589205397301349e-05,5.439367323902312,26008.26382637024
2025-09-15 04:05:01,ADAM_lr0.0003,ADAM,2,openwebtext-3%,53,train_eval,8.893099784851074,1.619190404797601e-05,5.439367323902312,
2025-09-15 04:05:01,ADAM_lr0.0003,ADAM,2,openwebtext-3%,53,val_eval,8.901135444641113,1.619190404797601e-05,5.439367323902312,
2025-09-15 04:05:16,ADAM_lr0.0003,ADAM,2,openwebtext-3%,53,train_iter,8.855159878730774,1.619190404797601e-05,5.3683578018835405,28473.552703857422
2025-09-15 04:05:29,ADAM_lr0.0003,ADAM,2,openwebtext-3%,54,train_eval,8.875885963439941,1.649175412293853e-05,5.3683578018835405,
2025-09-15 04:05:29,ADAM_lr0.0003,ADAM,2,openwebtext-3%,54,val_eval,8.888113021850586,1.649175412293853e-05,5.3683578018835405,
2025-09-15 04:05:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,54,train_iter,8.875324130058289,1.649175412293853e-05,5.398895445078401,23733.78324508667
2025-09-15 04:05:53,ADAM_lr0.0003,ADAM,2,openwebtext-3%,55,train_eval,8.83731746673584,1.679160419790105e-05,5.398895445078401,
2025-09-15 04:05:53,ADAM_lr0.0003,ADAM,2,openwebtext-3%,55,val_eval,8.831747055053711,1.679160419790105e-05,5.398895445078401,
2025-09-15 04:06:05,ADAM_lr0.0003,ADAM,2,openwebtext-3%,55,train_iter,8.888425827026367,1.679160419790105e-05,5.386236297540823,25540.860176086426
2025-09-15 04:06:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,56,train_eval,8.82985782623291,1.7091454272863564e-05,5.386236297540823,
2025-09-15 04:06:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,56,val_eval,8.833066940307617,1.7091454272863564e-05,5.386236297540823,
2025-09-15 04:06:32,ADAM_lr0.0003,ADAM,2,openwebtext-3%,56,train_iter,8.836590647697449,1.7091454272863564e-05,5.353191941952219,26634.631872177124
2025-09-15 04:06:46,ADAM_lr0.0003,ADAM,2,openwebtext-3%,57,train_eval,8.801102638244629,1.7391304347826085e-05,5.353191941952219,
2025-09-15 04:06:46,ADAM_lr0.0003,ADAM,2,openwebtext-3%,57,val_eval,8.806974411010742,1.7391304347826085e-05,5.353191941952219,
2025-09-15 04:06:58,ADAM_lr0.0003,ADAM,2,openwebtext-3%,57,train_iter,8.756279349327087,1.7391304347826085e-05,5.3413495587957796,25724.000692367554
2025-09-15 04:07:12,ADAM_lr0.0003,ADAM,2,openwebtext-3%,58,train_eval,8.783191680908203,1.7691154422788603e-05,5.3413495587957796,
2025-09-15 04:07:12,ADAM_lr0.0003,ADAM,2,openwebtext-3%,58,val_eval,8.784832954406738,1.7691154422788603e-05,5.3413495587957796,
2025-09-15 04:07:25,ADAM_lr0.0003,ADAM,2,openwebtext-3%,58,train_iter,8.777503967285156,1.7691154422788603e-05,5.303892328636897,27111.982583999634
