timestamp,run_name,optimizer_name,seed,dataset,iter,split,loss,lr,mfu_percent,dt_ms
2025-09-15 05:53:12,ADAM_lr0.0003,ADAM,2,shakespeare_char,6,train_eval,3.337618112564087,6.930693069306931e-05,0.06390577088945107,
2025-09-15 05:53:12,ADAM_lr0.0003,ADAM,2,shakespeare_char,6,val_eval,3.369858503341675,6.930693069306931e-05,0.06390577088945107,
2025-09-15 05:53:13,ADAM_lr0.0003,ADAM,2,shakespeare_char,6,train_iter,3.385826826095581,6.930693069306931e-05,0.06423169525413093,1040.2278900146484
2025-09-15 05:53:13,ADAM_lr0.0003,ADAM,2,shakespeare_char,7,train_eval,3.2869150638580322,7.920792079207921e-05,0.06423169525413093,
2025-09-15 05:53:13,ADAM_lr0.0003,ADAM,2,shakespeare_char,7,val_eval,3.3185367584228516,7.920792079207921e-05,0.06423169525413093,
2025-09-15 05:53:14,ADAM_lr0.0003,ADAM,2,shakespeare_char,7,train_iter,3.3118369579315186,7.920792079207921e-05,0.06448400153589016,1046.6208457946777
2025-09-15 05:53:14,ADAM_lr0.0003,ADAM,2,shakespeare_char,8,train_eval,3.2517035007476807,8.910891089108912e-05,0.06448400153589016,
2025-09-15 05:53:14,ADAM_lr0.0003,ADAM,2,shakespeare_char,8,val_eval,3.2759439945220947,8.910891089108912e-05,0.06448400153589016,
2025-09-15 05:53:15,ADAM_lr0.0003,ADAM,2,shakespeare_char,8,train_iter,3.3329055309295654,8.910891089108912e-05,0.06495597559672096,1009.5829963684082
2025-09-15 05:53:15,ADAM_lr0.0003,ADAM,2,shakespeare_char,9,train_eval,3.191188335418701,9.900990099009902e-05,0.06495597559672096,
2025-09-15 05:53:15,ADAM_lr0.0003,ADAM,2,shakespeare_char,9,val_eval,3.221334934234619,9.900990099009902e-05,0.06495597559672096,
2025-09-15 05:53:16,ADAM_lr0.0003,ADAM,2,shakespeare_char,9,train_iter,3.223052501678467,9.900990099009902e-05,0.06370575687941052,1331.9709300994873
2025-09-15 05:53:17,ADAM_lr0.0003,ADAM,2,shakespeare_char,10,train_eval,3.1070711612701416,0.0001089108910891089,0.06370575687941052,
2025-09-15 05:53:17,ADAM_lr0.0003,ADAM,2,shakespeare_char,10,val_eval,3.13863468170166,0.0001089108910891089,0.06370575687941052,
2025-09-15 05:53:17,ADAM_lr0.0003,ADAM,2,shakespeare_char,10,train_iter,3.1273746490478516,0.0001089108910891089,0.06214656268236329,1452.117681503296
2025-09-15 05:53:18,ADAM_lr0.0003,ADAM,2,shakespeare_char,11,train_eval,3.0855743885040283,0.00011881188118811881,0.06214656268236329,
2025-09-15 05:53:18,ADAM_lr0.0003,ADAM,2,shakespeare_char,11,val_eval,3.105126142501831,0.00011881188118811881,0.06214656268236329,
2025-09-15 05:53:18,ADAM_lr0.0003,ADAM,2,shakespeare_char,11,train_iter,3.1262598037719727,0.00011881188118811881,0.06248689169111426,1065.859317779541
2025-09-15 05:53:19,ADAM_lr0.0003,ADAM,2,shakespeare_char,12,train_eval,3.0445356369018555,0.00012871287128712872,0.06248689169111426,
2025-09-15 05:53:19,ADAM_lr0.0003,ADAM,2,shakespeare_char,12,val_eval,3.0593607425689697,0.00012871287128712872,0.06248689169111426,
2025-09-15 05:53:20,ADAM_lr0.0003,ADAM,2,shakespeare_char,12,train_iter,3.074932813644409,0.00012871287128712872,0.061286914698878904,1383.8562965393066
2025-09-15 05:53:21,ADAM_lr0.0003,ADAM,2,shakespeare_char,13,train_eval,2.947432279586792,0.00013861386138613863,0.061286914698878904,
2025-09-15 05:53:21,ADAM_lr0.0003,ADAM,2,shakespeare_char,13,val_eval,2.977536201477051,0.00013861386138613863,0.061286914698878904,
2025-09-15 05:53:21,ADAM_lr0.0003,ADAM,2,shakespeare_char,13,train_iter,3.0332915782928467,0.00013861386138613863,0.06014521738863547,1400.9826183319092
2025-09-15 05:53:22,ADAM_lr0.0003,ADAM,2,shakespeare_char,14,train_eval,2.9096999168395996,0.0001485148514851485,0.06014521738863547,
2025-09-15 05:53:22,ADAM_lr0.0003,ADAM,2,shakespeare_char,14,val_eval,2.9290943145751953,0.0001485148514851485,0.06014521738863547,
2025-09-15 05:53:22,ADAM_lr0.0003,ADAM,2,shakespeare_char,14,train_iter,2.992328405380249,0.0001485148514851485,0.06068494494528532,1065.97900390625
2025-09-15 05:53:23,ADAM_lr0.0003,ADAM,2,shakespeare_char,15,train_eval,2.8822765350341797,0.00015841584158415842,0.06068494494528532,
2025-09-15 05:53:23,ADAM_lr0.0003,ADAM,2,shakespeare_char,15,val_eval,2.8999853134155273,0.00015841584158415842,0.06068494494528532,
2025-09-15 05:53:23,ADAM_lr0.0003,ADAM,2,shakespeare_char,15,train_iter,2.889472484588623,0.00015841584158415842,0.06157208165862557,1004.4655799865723
2025-09-15 05:53:24,ADAM_lr0.0003,ADAM,2,shakespeare_char,16,train_eval,2.840214729309082,0.00016831683168316833,0.06157208165862557,
2025-09-15 05:53:24,ADAM_lr0.0003,ADAM,2,shakespeare_char,16,val_eval,2.864065647125244,0.00016831683168316833,0.06157208165862557,
2025-09-15 05:53:24,ADAM_lr0.0003,ADAM,2,shakespeare_char,16,train_iter,2.912452220916748,0.00016831683168316833,0.062284518248458175,1017.0383453369141
2025-09-15 05:53:25,ADAM_lr0.0003,ADAM,2,shakespeare_char,17,train_eval,2.8178744316101074,0.00017821782178217824,0.062284518248458175,
2025-09-15 05:53:25,ADAM_lr0.0003,ADAM,2,shakespeare_char,17,val_eval,2.834003210067749,0.00017821782178217824,0.062284518248458175,
2025-09-15 05:53:25,ADAM_lr0.0003,ADAM,2,shakespeare_char,17,train_iter,2.870612621307373,0.00017821782178217824,0.06261328998224505,1065.495491027832
2025-09-15 05:53:26,ADAM_lr0.0003,ADAM,2,shakespeare_char,18,train_eval,2.7885494232177734,0.00018811881188118812,0.06261328998224505,
2025-09-15 05:53:26,ADAM_lr0.0003,ADAM,2,shakespeare_char,18,val_eval,2.805326223373413,0.00018811881188118812,0.06261328998224505,
2025-09-15 05:53:27,ADAM_lr0.0003,ADAM,2,shakespeare_char,18,train_iter,2.8249659538269043,0.00018811881188118812,0.06261945300648701,1114.750862121582
2025-09-15 05:53:27,ADAM_lr0.0003,ADAM,2,shakespeare_char,19,train_eval,2.7685582637786865,0.00019801980198019803,0.06261945300648701,
2025-09-15 05:53:27,ADAM_lr0.0003,ADAM,2,shakespeare_char,19,val_eval,2.780141592025757,0.00019801980198019803,0.06261945300648701,
2025-09-15 05:53:28,ADAM_lr0.0003,ADAM,2,shakespeare_char,19,train_iter,2.781752109527588,0.00019801980198019803,0.0628238853415118,1080.4646015167236
2025-09-15 05:53:28,ADAM_lr0.0003,ADAM,2,shakespeare_char,20,train_eval,2.744187116622925,0.00020792079207920794,0.0628238853415118,
2025-09-15 05:53:28,ADAM_lr0.0003,ADAM,2,shakespeare_char,20,val_eval,2.747401237487793,0.00020792079207920794,0.0628238853415118,
2025-09-15 05:53:29,ADAM_lr0.0003,ADAM,2,shakespeare_char,20,train_iter,2.814993381500244,0.00020792079207920794,0.06335968271780523,1024.7142314910889
2025-09-15 05:53:29,ADAM_lr0.0003,ADAM,2,shakespeare_char,21,train_eval,2.725754499435425,0.0002178217821782178,0.06335968271780523,
2025-09-15 05:53:29,ADAM_lr0.0003,ADAM,2,shakespeare_char,21,val_eval,2.7269155979156494,0.0002178217821782178,0.06335968271780523,
2025-09-15 05:53:30,ADAM_lr0.0003,ADAM,2,shakespeare_char,21,train_iter,2.7929162979125977,0.0002178217821782178,0.06393082087670554,1011.5222930908203
2025-09-15 05:53:30,ADAM_lr0.0003,ADAM,2,shakespeare_char,22,train_eval,2.706225633621216,0.0002277227722772277,0.06393082087670554,
2025-09-15 05:53:30,ADAM_lr0.0003,ADAM,2,shakespeare_char,22,val_eval,2.705993413925171,0.0002277227722772277,0.06393082087670554,
2025-09-15 05:53:31,ADAM_lr0.0003,ADAM,2,shakespeare_char,22,train_iter,2.7230992317199707,0.0002277227722772277,0.06401609162167318,1078.4673690795898
2025-09-15 05:53:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,23,train_eval,2.6912012100219727,0.00023762376237623762,0.06401609162167318,
2025-09-15 05:53:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,23,val_eval,2.693725347518921,0.00023762376237623762,0.06401609162167318,
2025-09-15 05:53:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,23,train_iter,2.7151496410369873,0.00023762376237623762,0.06427319410658612,1049.2558479309082
2025-09-15 05:53:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,24,train_eval,2.6795690059661865,0.00024752475247524753,0.06427319410658612,
2025-09-15 05:53:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,24,val_eval,2.679652690887451,0.00024752475247524753,0.06427319410658612,
2025-09-15 05:53:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,24,train_iter,2.7096736431121826,0.00024752475247524753,0.06496867825899594,980.8907508850098
2025-09-15 05:53:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,25,train_eval,2.6870336532592773,0.00025742574257425744,0.06496867825899594,
2025-09-15 05:53:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,25,val_eval,2.682840347290039,0.00025742574257425744,0.06496867825899594,
2025-09-15 05:53:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,25,train_iter,2.7114953994750977,0.00025742574257425744,0.06803785368033673,730.3638458251953
2025-09-15 05:53:34,ADAM_lr0.0003,ADAM,2,shakespeare_char,26,train_eval,2.6715199947357178,0.00026732673267326735,0.06803785368033673,
2025-09-15 05:53:34,ADAM_lr0.0003,ADAM,2,shakespeare_char,26,val_eval,2.6709046363830566,0.00026732673267326735,0.06803785368033673,
2025-09-15 05:53:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,26,train_iter,2.6447818279266357,0.00026732673267326735,0.06817301521803824,1006.8807601928711
2025-09-15 05:53:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,27,train_eval,2.6495110988616943,0.00027722772277227726,0.06817301521803824,
2025-09-15 05:53:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,27,val_eval,2.648914098739624,0.00027722772277227726,0.06817301521803824,
2025-09-15 05:53:36,ADAM_lr0.0003,ADAM,2,shakespeare_char,27,train_iter,2.663679599761963,0.00027722772277227726,0.06798091618626861,1054.5628070831299
2025-09-15 05:53:36,ADAM_lr0.0003,ADAM,2,shakespeare_char,28,train_eval,2.6396782398223877,0.00028712871287128717,0.06798091618626861,
2025-09-15 05:53:36,ADAM_lr0.0003,ADAM,2,shakespeare_char,28,val_eval,2.6454708576202393,0.00028712871287128717,0.06798091618626861,
2025-09-15 05:53:37,ADAM_lr0.0003,ADAM,2,shakespeare_char,28,train_iter,2.671264171600342,0.00028712871287128717,0.06608090446349887,1426.4144897460938
2025-09-15 05:53:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,29,train_eval,2.652306318283081,0.000297029702970297,0.06608090446349887,
2025-09-15 05:53:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,29,val_eval,2.6487653255462646,0.000297029702970297,0.06608090446349887,
2025-09-15 05:53:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,29,train_iter,2.6485345363616943,0.000297029702970297,0.06849348301536551,774.5203971862793
2025-09-15 05:53:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,30,train_eval,2.655507802963257,0.00030693069306930693,0.06849348301536551,
2025-09-15 05:53:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,30,val_eval,2.6466710567474365,0.00030693069306930693,0.06849348301536551,
2025-09-15 05:53:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,30,train_iter,2.6567389965057373,0.00030693069306930693,0.0715106668282734,708.1203460693359
2025-09-15 05:53:39,ADAM_lr0.0003,ADAM,2,shakespeare_char,31,train_eval,2.6389596462249756,0.00031683168316831684,0.0715106668282734,
2025-09-15 05:53:39,ADAM_lr0.0003,ADAM,2,shakespeare_char,31,val_eval,2.6246025562286377,0.00031683168316831684,0.0715106668282734,
2025-09-15 05:53:40,ADAM_lr0.0003,ADAM,2,shakespeare_char,31,train_iter,2.6732890605926514,0.00031683168316831684,0.06945210426015969,1371.9561100006104
2025-09-15 05:53:41,ADAM_lr0.0003,ADAM,2,shakespeare_char,32,train_eval,2.621750831604004,0.00032673267326732675,0.06945210426015969,
2025-09-15 05:53:41,ADAM_lr0.0003,ADAM,2,shakespeare_char,32,val_eval,2.610844135284424,0.00032673267326732675,0.06945210426015969,
2025-09-15 05:53:41,ADAM_lr0.0003,ADAM,2,shakespeare_char,32,train_iter,2.6464667320251465,0.00032673267326732675,0.06729928789778263,1457.8709602355957
2025-09-15 05:53:42,ADAM_lr0.0003,ADAM,2,shakespeare_char,33,train_eval,2.613112211227417,0.00033663366336633666,0.06729928789778263,
2025-09-15 05:53:42,ADAM_lr0.0003,ADAM,2,shakespeare_char,33,val_eval,2.607156276702881,0.00033663366336633666,0.06729928789778263,
2025-09-15 05:53:42,ADAM_lr0.0003,ADAM,2,shakespeare_char,33,train_iter,2.584899425506592,0.00033663366336633666,0.06719981720757201,1053.7269115447998
2025-09-15 05:53:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,34,train_eval,2.610848903656006,0.00034653465346534657,0.06719981720757201,
2025-09-15 05:53:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,34,val_eval,2.605254888534546,0.00034653465346534657,0.06719981720757201,
2025-09-15 05:53:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,34,train_iter,2.65444278717041,0.00034653465346534657,0.06708638108516081,1057.5408935546875
2025-09-15 05:53:44,ADAM_lr0.0003,ADAM,2,shakespeare_char,35,train_eval,2.6070306301116943,0.0003564356435643565,0.06708638108516081,
2025-09-15 05:53:44,ADAM_lr0.0003,ADAM,2,shakespeare_char,35,val_eval,2.603611707687378,0.0003564356435643565,0.06708638108516081,
2025-09-15 05:53:44,ADAM_lr0.0003,ADAM,2,shakespeare_char,35,train_iter,2.6153666973114014,0.0003564356435643565,0.06705965129752349,1045.6132888793945
2025-09-15 05:53:45,ADAM_lr0.0003,ADAM,2,shakespeare_char,36,train_eval,2.595893144607544,0.00036633663366336634,0.06705965129752349,
2025-09-15 05:53:45,ADAM_lr0.0003,ADAM,2,shakespeare_char,36,val_eval,2.593648672103882,0.00036633663366336634,0.06705965129752349,
2025-09-15 05:53:45,ADAM_lr0.0003,ADAM,2,shakespeare_char,36,train_iter,2.6215620040893555,0.00036633663366336634,0.06744976916621997,984.5843315124512
2025-09-15 05:53:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,37,train_eval,2.594453811645508,0.00037623762376237625,0.06744976916621997,
2025-09-15 05:53:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,37,val_eval,2.598191738128662,0.00037623762376237625,0.06744976916621997,
2025-09-15 05:53:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,37,train_iter,2.6013174057006836,0.00037623762376237625,0.0701799676342601,737.368106842041
2025-09-15 05:53:47,ADAM_lr0.0003,ADAM,2,shakespeare_char,38,train_eval,2.5876505374908447,0.00038613861386138616,0.0701799676342601,
2025-09-15 05:53:47,ADAM_lr0.0003,ADAM,2,shakespeare_char,38,val_eval,2.597990036010742,0.00038613861386138616,0.0701799676342601,
2025-09-15 05:53:47,ADAM_lr0.0003,ADAM,2,shakespeare_char,38,train_iter,2.5732767581939697,0.00038613861386138616,0.07307518072230741,704.7860622406006
2025-09-15 05:53:48,ADAM_lr0.0003,ADAM,2,shakespeare_char,39,train_eval,2.5917553901672363,0.00039603960396039607,0.07307518072230741,
2025-09-15 05:53:48,ADAM_lr0.0003,ADAM,2,shakespeare_char,39,val_eval,2.590531587600708,0.00039603960396039607,0.07307518072230741,
2025-09-15 05:53:48,ADAM_lr0.0003,ADAM,2,shakespeare_char,39,train_iter,2.6028716564178467,0.00039603960396039607,0.07283504755250739,988.5823726654053
2025-09-15 05:53:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,40,train_eval,2.6002585887908936,0.000405940594059406,0.07283504755250739,
2025-09-15 05:53:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,40,val_eval,2.593299150466919,0.000405940594059406,0.07283504755250739,
2025-09-15 05:53:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,40,train_iter,2.568312168121338,0.000405940594059406,0.07478547859152213,756.6320896148682
2025-09-15 05:53:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,41,train_eval,2.58670711517334,0.0004158415841584159,0.07478547859152213,
2025-09-15 05:53:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,41,val_eval,2.5806026458740234,0.0004158415841584159,0.07478547859152213,
2025-09-15 05:53:50,ADAM_lr0.0003,ADAM,2,shakespeare_char,41,train_iter,2.6254959106445312,0.0004158415841584159,0.07436355986237995,990.0891780853271
2025-09-15 05:53:50,ADAM_lr0.0003,ADAM,2,shakespeare_char,42,train_eval,2.576481580734253,0.0004257425742574258,0.07436355986237995,
2025-09-15 05:53:50,ADAM_lr0.0003,ADAM,2,shakespeare_char,42,val_eval,2.574126958847046,0.0004257425742574258,0.07436355986237995,
2025-09-15 05:53:51,ADAM_lr0.0003,ADAM,2,shakespeare_char,42,train_iter,2.6439826488494873,0.0004257425742574258,0.0740269161184881,984.0810298919678
2025-09-15 05:53:51,ADAM_lr0.0003,ADAM,2,shakespeare_char,43,train_eval,2.573850154876709,0.0004356435643564356,0.0740269161184881,
2025-09-15 05:53:51,ADAM_lr0.0003,ADAM,2,shakespeare_char,43,val_eval,2.571475028991699,0.0004356435643564356,0.0740269161184881,
2025-09-15 05:53:52,ADAM_lr0.0003,ADAM,2,shakespeare_char,43,train_iter,2.5663859844207764,0.0004356435643564356,0.07370230227969933,987.0889186859131
2025-09-15 05:53:52,ADAM_lr0.0003,ADAM,2,shakespeare_char,44,train_eval,2.5759003162384033,0.0004455445544554455,0.07370230227969933,
2025-09-15 05:53:52,ADAM_lr0.0003,ADAM,2,shakespeare_char,44,val_eval,2.5749311447143555,0.0004455445544554455,0.07370230227969933,
2025-09-15 05:53:52,ADAM_lr0.0003,ADAM,2,shakespeare_char,44,train_iter,2.561274528503418,0.0004455445544554455,0.07598569970718586,723.7374782562256
2025-09-15 05:53:53,ADAM_lr0.0003,ADAM,2,shakespeare_char,45,train_eval,2.576115608215332,0.0004554455445544554,0.07598569970718586,
2025-09-15 05:53:53,ADAM_lr0.0003,ADAM,2,shakespeare_char,45,val_eval,2.568000555038452,0.0004554455445544554,0.07598569970718586,
2025-09-15 05:53:53,ADAM_lr0.0003,ADAM,2,shakespeare_char,45,train_iter,2.567847967147827,0.0004554455445544554,0.07537308735015111,1000.1051425933838
2025-09-15 05:53:54,ADAM_lr0.0003,ADAM,2,shakespeare_char,46,train_eval,2.571458101272583,0.0004653465346534653,0.07537308735015111,
2025-09-15 05:53:54,ADAM_lr0.0003,ADAM,2,shakespeare_char,46,val_eval,2.566215753555298,0.0004653465346534653,0.07537308735015111,
2025-09-15 05:53:54,ADAM_lr0.0003,ADAM,2,shakespeare_char,46,train_iter,2.594611406326294,0.0004653465346534653,0.0744821154958843,1051.2094497680664
2025-09-15 05:53:55,ADAM_lr0.0003,ADAM,2,shakespeare_char,47,train_eval,2.562127113342285,0.00047524752475247524,0.0744821154958843,
2025-09-15 05:53:55,ADAM_lr0.0003,ADAM,2,shakespeare_char,47,val_eval,2.566452980041504,0.00047524752475247524,0.0744821154958843,
2025-09-15 05:53:55,ADAM_lr0.0003,ADAM,2,shakespeare_char,47,train_iter,2.5453591346740723,0.00047524752475247524,0.07683919245883568,712.543249130249
2025-09-15 05:53:56,ADAM_lr0.0003,ADAM,2,shakespeare_char,48,train_eval,2.582310438156128,0.00048514851485148515,0.07683919245883568,
2025-09-15 05:53:56,ADAM_lr0.0003,ADAM,2,shakespeare_char,48,val_eval,2.588129997253418,0.00048514851485148515,0.07683919245883568,
2025-09-15 05:53:56,ADAM_lr0.0003,ADAM,2,shakespeare_char,48,train_iter,2.619135856628418,0.00048514851485148515,0.0788676439820926,719.3601131439209
2025-09-15 05:53:57,ADAM_lr0.0003,ADAM,2,shakespeare_char,49,train_eval,2.5642452239990234,0.0004950495049504951,0.0788676439820926,
2025-09-15 05:53:57,ADAM_lr0.0003,ADAM,2,shakespeare_char,49,val_eval,2.5768158435821533,0.0004950495049504951,0.0788676439820926,
2025-09-15 05:53:57,ADAM_lr0.0003,ADAM,2,shakespeare_char,49,train_iter,2.592789649963379,0.0004950495049504951,0.08067305146868459,720.8592891693115
2025-09-15 05:53:57,ADAM_lr0.0003,ADAM,2,shakespeare_char,50,train_eval,2.5598180294036865,0.000504950495049505,0.08067305146868459,
2025-09-15 05:53:57,ADAM_lr0.0003,ADAM,2,shakespeare_char,50,val_eval,2.56190824508667,0.000504950495049505,0.08067305146868459,
2025-09-15 05:53:58,ADAM_lr0.0003,ADAM,2,shakespeare_char,50,train_iter,2.5861644744873047,0.000504950495049505,0.07746875264648047,1436.7022514343262
2025-09-15 05:53:59,ADAM_lr0.0003,ADAM,2,shakespeare_char,51,train_eval,2.559689521789551,0.0005148514851485149,0.07746875264648047,
2025-09-15 05:53:59,ADAM_lr0.0003,ADAM,2,shakespeare_char,51,val_eval,2.5600626468658447,0.0005148514851485149,0.07746875264648047,
2025-09-15 05:53:59,ADAM_lr0.0003,ADAM,2,shakespeare_char,51,train_iter,2.5379390716552734,0.0005148514851485149,0.07642034851960319,1043.0278778076172
2025-09-15 05:54:00,ADAM_lr0.0003,ADAM,2,shakespeare_char,52,train_eval,2.5498430728912354,0.0005247524752475248,0.07642034851960319,
2025-09-15 05:54:00,ADAM_lr0.0003,ADAM,2,shakespeare_char,52,val_eval,2.5568947792053223,0.0005247524752475248,0.07642034851960319,
2025-09-15 05:54:00,ADAM_lr0.0003,ADAM,2,shakespeare_char,52,train_iter,2.5419998168945312,0.0005247524752475248,0.07385389594358234,1376.5301704406738
2025-09-15 05:54:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,53,train_eval,2.5542027950286865,0.0005346534653465347,0.07385389594358234,
2025-09-15 05:54:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,53,val_eval,2.553882360458374,0.0005346534653465347,0.07385389594358234,
2025-09-15 05:54:02,ADAM_lr0.0003,ADAM,2,shakespeare_char,53,train_iter,2.586493968963623,0.0005346534653465347,0.07121739295912516,1471.2274074554443
2025-09-15 05:54:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,54,train_eval,2.5601248741149902,0.0005445544554455446,0.07121739295912516,
2025-09-15 05:54:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,54,val_eval,2.559478521347046,0.0005445544554455446,0.07121739295912516,
2025-09-15 05:54:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,54,train_iter,2.562329053878784,0.0005445544554455446,0.07313290007396823,773.0996608734131
2025-09-15 05:54:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,55,train_eval,2.548881769180298,0.0005544554455445545,0.07313290007396823,
2025-09-15 05:54:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,55,val_eval,2.544968843460083,0.0005544554455445545,0.07313290007396823,
2025-09-15 05:54:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,55,train_iter,2.6182289123535156,0.0005544554455445545,0.0727021655593374,1015.1305198669434
2025-09-15 05:54:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,56,train_eval,2.5593903064727783,0.0005643564356435644,0.0727021655593374,
2025-09-15 05:54:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,56,val_eval,2.5670790672302246,0.0005643564356435644,0.0727021655593374,
2025-09-15 05:54:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,56,train_iter,2.60205340385437,0.0005643564356435644,0.07444907895935306,774.8243808746338
2025-09-15 05:54:05,ADAM_lr0.0003,ADAM,2,shakespeare_char,57,train_eval,2.555121898651123,0.0005742574257425743,0.07444907895935306,
2025-09-15 05:54:05,ADAM_lr0.0003,ADAM,2,shakespeare_char,57,val_eval,2.5641777515411377,0.0005742574257425743,0.07444907895935306,
2025-09-15 05:54:05,ADAM_lr0.0003,ADAM,2,shakespeare_char,57,train_iter,2.598334789276123,0.0005742574257425743,0.07678272140476985,714.491605758667
2025-09-15 05:54:06,ADAM_lr0.0003,ADAM,2,shakespeare_char,58,train_eval,2.5514285564422607,0.0005841584158415842,0.07678272140476985,
2025-09-15 05:54:06,ADAM_lr0.0003,ADAM,2,shakespeare_char,58,val_eval,2.54988169670105,0.0005841584158415842,0.07678272140476985,
2025-09-15 05:54:06,ADAM_lr0.0003,ADAM,2,shakespeare_char,58,train_iter,2.580977439880371,0.0005841584158415842,0.0789366159752634,710.5953693389893
2025-09-15 05:54:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,59,train_eval,2.547194242477417,0.000594059405940594,0.0789366159752634,
2025-09-15 05:54:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,59,val_eval,2.5420448780059814,0.000594059405940594,0.0789366159752634,
