timestamp,run_name,optimizer_name,seed,dataset,iter,split,loss,lr,mfu_percent,dt_ms
2025-09-14 16:53:37,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,50,train_iter,3.641465902328491,0.000504950495049505,4.342684191426384,16.066312789916992
2025-09-14 16:53:38,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,60,train_iter,3.3963623046875,0.000603960396039604,4.3453435745502516,15.990495681762695
2025-09-14 16:53:38,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,70,train_iter,3.4059224128723145,0.000702970297029703,4.342510440857579,16.184091567993164
2025-09-14 16:53:38,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,80,train_iter,3.3240251541137695,0.000801980198019802,4.342268738747713,16.0980224609375
2025-09-14 16:53:38,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,90,train_iter,3.275216579437256,0.0009009900990099009,4.34011863598279,16.170024871826172
2025-09-14 16:53:55,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,100,train_iter,3.187795639038086,0.001,3.90651254240472,17218.35470199585
2025-09-14 16:53:56,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,110,train_iter,3.1311709880828857,0.0009999907511312647,4.527785414349967,6.904363632202148
2025-09-14 16:53:56,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,120,train_iter,3.019927501678467,0.0009999630049052437,4.494148842023348,16.669034957885742
2025-09-14 16:53:56,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,130,train_iter,2.9927051067352295,0.0009999167624624755,4.474933182258199,16.240596771240234
2025-09-14 16:53:56,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,140,train_iter,2.985900402069092,0.000999852025703806,4.460544765973117,16.13163948059082
2025-09-14 16:53:56,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,150,train_iter,2.8703603744506836,0.0009997687972903096,4.447141189544297,16.14856719970703
2025-09-14 16:53:56,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,160,train_iter,2.8939948081970215,0.0009996670806431804,4.436899712776621,16.080856323242188
2025-09-14 16:53:57,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,170,train_iter,2.822114944458008,0.0009995468799435915,4.429597500169025,16.010284423828125
2025-09-14 16:53:57,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,180,train_iter,2.7980575561523438,0.000999408200132523,4.4222859345277685,16.037464141845703
2025-09-14 16:53:57,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,190,train_iter,2.7846779823303223,0.0009992510469105584,4.414871656235052,16.068220138549805
2025-09-14 16:54:01,SGD_lr0.0003_m0.9,SGD,2,shakespeare_char,200,train_iter,2.7473955154418945,0.0009990754267376514,3.975168795107345,3915.6389236450195
2025-09-14 16:54:08,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,0,train_eval,4.270771503448486,9.900990099009901e-06,,
2025-09-14 16:54:08,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,0,val_eval,4.269772529602051,9.900990099009901e-06,,
2025-09-14 16:54:52,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,0,train_iter,4.265802383422852,9.900990099009901e-06,,45576.168060302734
2025-09-14 16:54:52,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,10,train_iter,4.2367048263549805,0.0001089108910891089,4.31739385196497,16.182661056518555
2025-09-14 16:54:52,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,20,train_iter,4.094943523406982,0.00020792079207920794,4.474768729483071,11.859655380249023
2025-09-14 16:54:52,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,30,train_iter,3.8657846450805664,0.00030693069306930693,4.4622094238808545,16.06440544128418
2025-09-14 16:54:52,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,40,train_iter,3.625075101852417,0.000405940594059406,4.449959259714672,16.09945297241211
2025-09-14 16:54:52,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,50,train_iter,3.5172030925750732,0.000504950495049505,4.440081091808956,16.05701446533203
2025-09-14 16:54:53,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,60,train_iter,3.2818191051483154,0.000603960396039604,4.431922031043502,16.030073165893555
2025-09-14 16:54:53,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,70,train_iter,3.332594633102417,0.000702970297029703,4.424183803958711,16.04461669921875
2025-09-14 16:54:53,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,80,train_iter,3.2529170513153076,0.000801980198019802,4.415620551630652,16.103744506835938
2025-09-14 16:54:53,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,90,train_iter,3.182046413421631,0.0009009900990099009,4.408254326581412,16.091108322143555
2025-09-14 16:56:41,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,100,train_iter,3.0560545921325684,0.001,3.9674934790070457,108178.1075000763
2025-09-14 16:56:41,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,110,train_iter,2.986682415008545,0.0009999907511312647,4.61382488750316,6.698131561279297
2025-09-14 16:56:41,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,120,train_iter,2.885974884033203,0.0009999630049052437,5.085670982881128,7.486581802368164
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,130,train_iter,2.861962080001831,0.0009999167624624755,5.616153303811264,6.724119186401367
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,140,train_iter,2.8602819442749023,0.000999852025703806,6.108991241402224,6.625890731811523
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,150,train_iter,2.7379634380340576,0.0009997687972903096,6.529897714607596,6.771326065063477
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,160,train_iter,2.7584006786346436,0.0009996670806431804,6.905779187097832,6.790637969970703
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,170,train_iter,2.7120110988616943,0.0009995468799435915,7.25568950763717,6.714820861816406
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,180,train_iter,2.685886859893799,0.000999408200132523,7.566597434821045,6.740808486938477
2025-09-14 16:56:42,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,190,train_iter,2.6694846153259277,0.0009992510469105584,7.8435265305817525,6.7596435546875
2025-09-14 16:57:41,SGD_lr0.0003_m0.95,SGD,2,shakespeare_char,200,train_iter,2.6392083168029785,0.0009990754267376514,7.059291841078662,59227.548122406006
2025-09-14 16:57:48,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,0,train_eval,4.270771503448486,9.900990099009901e-06,,
2025-09-14 16:57:48,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,0,val_eval,4.269772529602051,9.900990099009901e-06,,
2025-09-14 16:58:07,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,0,train_iter,4.265802383422852,9.900990099009901e-06,,20949.925899505615
2025-09-14 16:58:07,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,10,train_iter,4.260556221008301,0.0001089108910891089,4.219057945234063,16.559839248657227
2025-09-14 16:58:08,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,20,train_iter,4.2437849044799805,0.00020792079207920794,4.216402058005851,16.664743423461914
2025-09-14 16:58:08,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,30,train_iter,4.230585098266602,0.00030693069306930693,4.224122751975412,16.272306442260742
2025-09-14 16:58:08,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,40,train_iter,4.181415557861328,0.000405940594059406,4.219770148802127,16.712188720703125
2025-09-14 16:58:08,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,50,train_iter,4.174802303314209,0.000504950495049505,4.223938478572064,16.395092010498047
2025-09-14 16:58:08,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,60,train_iter,4.097434043884277,0.000603960396039604,4.217078942989215,16.81375503540039
2025-09-14 16:58:08,SGD_lr0.001_m0.0,SGD,2,shakespeare_char,70,train_iter,4.0716400146484375,0.000702970297029703,4.219241892260298,16.483068466186523
