timestamp,run_name,optimizer_name,seed,dataset,iter,split,loss,lr,mfu_percent,dt_ms
2025-09-14 16:43:10,ADAM_lr0.0003,ADAM,2,openwebtext-3%,39,val_eval,9.243441581726074,1.1994002998500749e-05,6.339762945214235,
2025-09-14 16:43:35,ADAM_lr0.0003,ADAM,2,openwebtext-3%,40,train_eval,9.211847305297852,1.2293853073463267e-05,6.339762945214235,
2025-09-14 16:43:35,ADAM_lr0.0003,ADAM,2,openwebtext-3%,40,val_eval,9.222232818603516,1.2293853073463267e-05,6.339762945214235,
2025-09-14 16:43:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,40,train_iter,9.292276501655579,1.2293853073463267e-05,6.299419816663479,22683.90417098999
2025-09-14 16:43:58,ADAM_lr0.0003,ADAM,2,openwebtext-3%,41,train_eval,9.198419570922852,1.2593703148425786e-05,6.299419816663479,
2025-09-14 16:43:58,ADAM_lr0.0003,ADAM,2,openwebtext-3%,41,val_eval,9.19025993347168,1.2593703148425786e-05,6.299419816663479,
2025-09-14 16:44:22,ADAM_lr0.0003,ADAM,2,openwebtext-3%,42,train_eval,9.171770095825195,1.2893553223388304e-05,6.299419816663479,
2025-09-14 16:44:22,ADAM_lr0.0003,ADAM,2,openwebtext-3%,42,val_eval,9.176891326904297,1.2893553223388304e-05,6.299419816663479,
2025-09-14 16:44:46,ADAM_lr0.0003,ADAM,2,openwebtext-3%,43,train_eval,9.143913269042969,1.3193403298350823e-05,6.299419816663479,
2025-09-14 16:44:46,ADAM_lr0.0003,ADAM,2,openwebtext-3%,43,val_eval,9.145698547363281,1.3193403298350823e-05,6.299419816663479,
2025-09-14 16:45:11,ADAM_lr0.0003,ADAM,2,openwebtext-3%,44,train_eval,9.116621971130371,1.3493253373313342e-05,6.299419816663479,
2025-09-14 16:45:11,ADAM_lr0.0003,ADAM,2,openwebtext-3%,44,val_eval,9.134976387023926,1.3493253373313342e-05,6.299419816663479,
2025-09-14 16:45:33,ADAM_lr0.0003,ADAM,2,openwebtext-3%,45,train_eval,9.087900161743164,1.379310344827586e-05,6.299419816663479,
2025-09-14 16:45:33,ADAM_lr0.0003,ADAM,2,openwebtext-3%,45,val_eval,9.099691390991211,1.379310344827586e-05,6.299419816663479,
2025-09-14 16:45:55,ADAM_lr0.0003,ADAM,2,openwebtext-3%,46,train_eval,9.071676254272461,1.409295352323838e-05,6.299419816663479,
2025-09-14 16:45:55,ADAM_lr0.0003,ADAM,2,openwebtext-3%,46,val_eval,9.078243255615234,1.409295352323838e-05,6.299419816663479,
2025-09-14 16:46:18,ADAM_lr0.0003,ADAM,2,openwebtext-3%,47,train_eval,9.0462646484375,1.4392803598200899e-05,6.299419816663479,
2025-09-14 16:46:18,ADAM_lr0.0003,ADAM,2,openwebtext-3%,47,val_eval,9.039861679077148,1.4392803598200899e-05,6.299419816663479,
2025-09-14 16:46:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,48,train_eval,9.024441719055176,1.4692653673163418e-05,6.299419816663479,
2025-09-14 16:46:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,48,val_eval,9.027148246765137,1.4692653673163418e-05,6.299419816663479,
2025-09-14 16:47:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,49,train_eval,9.000286102294922,1.4992503748125936e-05,6.299419816663479,
2025-09-14 16:47:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,49,val_eval,9.010533332824707,1.4992503748125936e-05,6.299419816663479,
2025-09-14 16:47:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,50,train_eval,8.973594665527344,1.5292353823088455e-05,6.299419816663479,
2025-09-14 16:47:27,ADAM_lr0.0003,ADAM,2,openwebtext-3%,50,val_eval,8.974852561950684,1.5292353823088455e-05,6.299419816663479,
2025-09-14 16:47:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,50,train_iter,8.88844609260559,1.5292353823088455e-05,6.260952879491147,22766.671180725098
2025-09-14 16:47:50,ADAM_lr0.0003,ADAM,2,openwebtext-3%,51,train_eval,8.938725471496582,1.5592203898050973e-05,6.260952879491147,
2025-09-14 16:47:50,ADAM_lr0.0003,ADAM,2,openwebtext-3%,51,val_eval,8.947981834411621,1.5592203898050973e-05,6.260952879491147,
2025-09-14 16:48:13,ADAM_lr0.0003,ADAM,2,openwebtext-3%,52,train_eval,8.917072296142578,1.589205397301349e-05,6.260952879491147,
2025-09-14 16:48:13,ADAM_lr0.0003,ADAM,2,openwebtext-3%,52,val_eval,8.92225456237793,1.589205397301349e-05,6.260952879491147,
2025-09-14 16:48:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,53,train_eval,8.893102645874023,1.619190404797601e-05,6.260952879491147,
2025-09-14 16:48:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,53,val_eval,8.901147842407227,1.619190404797601e-05,6.260952879491147,
2025-09-14 16:48:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,54,train_eval,8.875890731811523,1.649175412293853e-05,6.260952879491147,
2025-09-14 16:48:59,ADAM_lr0.0003,ADAM,2,openwebtext-3%,54,val_eval,8.888113975524902,1.649175412293853e-05,6.260952879491147,
2025-09-14 16:49:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,55,train_eval,8.837318420410156,1.679160419790105e-05,6.260952879491147,
2025-09-14 16:49:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,55,val_eval,8.831755638122559,1.679160419790105e-05,6.260952879491147,
2025-09-14 16:49:43,ADAM_lr0.0003,ADAM,2,openwebtext-3%,56,train_eval,8.829856872558594,1.7091454272863564e-05,6.260952879491147,
2025-09-14 16:49:43,ADAM_lr0.0003,ADAM,2,openwebtext-3%,56,val_eval,8.833065032958984,1.7091454272863564e-05,6.260952879491147,
2025-09-14 16:50:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,57,train_eval,8.801103591918945,1.7391304347826085e-05,6.260952879491147,
2025-09-14 16:50:04,ADAM_lr0.0003,ADAM,2,openwebtext-3%,57,val_eval,8.806975364685059,1.7391304347826085e-05,6.260952879491147,
2025-09-14 16:50:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,58,train_eval,8.783198356628418,1.7691154422788603e-05,6.260952879491147,
2025-09-14 16:50:26,ADAM_lr0.0003,ADAM,2,openwebtext-3%,58,val_eval,8.784828186035156,1.7691154422788603e-05,6.260952879491147,
2025-09-14 16:50:48,ADAM_lr0.0003,ADAM,2,openwebtext-3%,59,train_eval,8.755788803100586,1.7991004497751124e-05,6.260952879491147,
2025-09-14 16:50:48,ADAM_lr0.0003,ADAM,2,openwebtext-3%,59,val_eval,8.771023750305176,1.7991004497751124e-05,6.260952879491147,
2025-09-14 16:51:11,ADAM_lr0.0003,ADAM,2,openwebtext-3%,60,train_eval,8.738055229187012,1.829085457271364e-05,6.260952879491147,
2025-09-14 16:51:11,ADAM_lr0.0003,ADAM,2,openwebtext-3%,60,val_eval,8.748714447021484,1.829085457271364e-05,6.260952879491147,
2025-09-14 16:51:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,60,train_iter,8.710135817527771,1.829085457271364e-05,6.213383871746632,23276.24225616455
2025-09-14 16:51:34,ADAM_lr0.0003,ADAM,2,openwebtext-3%,61,train_eval,8.713988304138184,1.859070464767616e-05,6.213383871746632,
2025-09-14 16:51:34,ADAM_lr0.0003,ADAM,2,openwebtext-3%,61,val_eval,8.724369049072266,1.859070464767616e-05,6.213383871746632,
2025-09-14 16:51:56,ADAM_lr0.0003,ADAM,2,openwebtext-3%,62,train_eval,8.70145034790039,1.8890554722638677e-05,6.213383871746632,
2025-09-14 16:51:56,ADAM_lr0.0003,ADAM,2,openwebtext-3%,62,val_eval,8.703645706176758,1.8890554722638677e-05,6.213383871746632,
2025-09-14 16:52:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,63,train_eval,8.673503875732422,1.9190404797601198e-05,6.213383871746632,
2025-09-14 16:52:20,ADAM_lr0.0003,ADAM,2,openwebtext-3%,63,val_eval,8.680171966552734,1.9190404797601198e-05,6.213383871746632,
2025-09-14 16:52:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,64,train_eval,8.648272514343262,1.949025487256372e-05,6.213383871746632,
2025-09-14 16:52:44,ADAM_lr0.0003,ADAM,2,openwebtext-3%,64,val_eval,8.656844139099121,1.949025487256372e-05,6.213383871746632,
2025-09-14 16:53:07,ADAM_lr0.0003,ADAM,2,openwebtext-3%,65,train_eval,8.630319595336914,1.9790104947526234e-05,6.213383871746632,
2025-09-14 16:53:07,ADAM_lr0.0003,ADAM,2,openwebtext-3%,65,val_eval,8.640366554260254,1.9790104947526234e-05,6.213383871746632,
2025-09-14 16:53:30,ADAM_lr0.0003,ADAM,2,openwebtext-3%,66,train_eval,8.61498737335205,2.0089955022488755e-05,6.213383871746632,
2025-09-14 16:53:30,ADAM_lr0.0003,ADAM,2,openwebtext-3%,66,val_eval,8.611274719238281,2.0089955022488755e-05,6.213383871746632,
2025-09-14 16:53:52,ADAM_lr0.0003,ADAM,2,openwebtext-3%,67,train_eval,8.580739974975586,2.0389805097451272e-05,6.213383871746632,
2025-09-14 16:53:52,ADAM_lr0.0003,ADAM,2,openwebtext-3%,67,val_eval,8.588157653808594,2.0389805097451272e-05,6.213383871746632,
2025-09-14 16:54:14,ADAM_lr0.0003,ADAM,2,openwebtext-3%,68,train_eval,8.563782691955566,2.0689655172413793e-05,6.213383871746632,
2025-09-14 16:54:14,ADAM_lr0.0003,ADAM,2,openwebtext-3%,68,val_eval,8.561795234680176,2.0689655172413793e-05,6.213383871746632,
2025-09-14 16:54:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,69,train_eval,8.541258811950684,2.098950524737631e-05,6.213383871746632,
2025-09-14 16:54:36,ADAM_lr0.0003,ADAM,2,openwebtext-3%,69,val_eval,8.543391227722168,2.098950524737631e-05,6.213383871746632,
2025-09-14 16:54:58,ADAM_lr0.0003,ADAM,2,openwebtext-3%,70,train_eval,8.525442123413086,2.128935532233883e-05,6.213383871746632,
2025-09-14 16:54:58,ADAM_lr0.0003,ADAM,2,openwebtext-3%,70,val_eval,8.522393226623535,2.128935532233883e-05,6.213383871746632,
2025-09-14 16:55:08,ADAM_lr0.0003,ADAM,2,openwebtext-3%,70,train_iter,8.663734793663025,2.128935532233883e-05,6.1896878141962866,22531.733751296997
2025-09-14 16:55:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,71,train_eval,8.491791725158691,2.1589205397301346e-05,6.1896878141962866,
2025-09-14 16:55:21,ADAM_lr0.0003,ADAM,2,openwebtext-3%,71,val_eval,8.487570762634277,2.1589205397301346e-05,6.1896878141962866,
2025-09-14 16:55:45,ADAM_lr0.0003,ADAM,2,openwebtext-3%,72,train_eval,8.483397483825684,2.1889055472263867e-05,6.1896878141962866,
2025-09-14 16:55:45,ADAM_lr0.0003,ADAM,2,openwebtext-3%,72,val_eval,8.482315063476562,2.1889055472263867e-05,6.1896878141962866,
2025-09-14 16:56:09,ADAM_lr0.0003,ADAM,2,openwebtext-3%,73,train_eval,8.452007293701172,2.2188905547226385e-05,6.1896878141962866,
2025-09-14 16:56:09,ADAM_lr0.0003,ADAM,2,openwebtext-3%,73,val_eval,8.455830574035645,2.2188905547226385e-05,6.1896878141962866,
2025-09-14 16:56:31,ADAM_lr0.0003,ADAM,2,openwebtext-3%,74,train_eval,8.441593170166016,2.2488755622188906e-05,6.1896878141962866,
2025-09-14 16:56:31,ADAM_lr0.0003,ADAM,2,openwebtext-3%,74,val_eval,8.429760932922363,2.2488755622188906e-05,6.1896878141962866,
2025-09-14 16:56:56,ADAM_lr0.0003,ADAM,2,openwebtext-3%,75,train_eval,8.419488906860352,2.278860569715142e-05,6.1896878141962866,
2025-09-14 16:56:56,ADAM_lr0.0003,ADAM,2,openwebtext-3%,75,val_eval,8.417767524719238,2.278860569715142e-05,6.1896878141962866,
2025-09-14 16:57:18,ADAM_lr0.0003,ADAM,2,openwebtext-3%,76,train_eval,8.386743545532227,2.308845577211394e-05,6.1896878141962866,
2025-09-14 16:57:18,ADAM_lr0.0003,ADAM,2,openwebtext-3%,76,val_eval,8.39993953704834,2.308845577211394e-05,6.1896878141962866,
2025-09-14 16:57:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,77,train_eval,8.376398086547852,2.338830584707646e-05,6.1896878141962866,
2025-09-14 16:57:40,ADAM_lr0.0003,ADAM,2,openwebtext-3%,77,val_eval,8.3738374710083,2.338830584707646e-05,6.1896878141962866,
2025-09-14 16:58:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,78,train_eval,8.33900260925293,2.368815592203898e-05,6.1896878141962866,
2025-09-14 16:58:02,ADAM_lr0.0003,ADAM,2,openwebtext-3%,78,val_eval,8.357089042663574,2.368815592203898e-05,6.1896878141962866,
2025-09-14 16:58:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,79,train_eval,8.312444686889648,2.3988005997001498e-05,6.1896878141962866,
2025-09-14 16:58:24,ADAM_lr0.0003,ADAM,2,openwebtext-3%,79,val_eval,8.323775291442871,2.3988005997001498e-05,6.1896878141962866,
2025-09-14 16:58:47,ADAM_lr0.0003,ADAM,2,openwebtext-3%,80,train_eval,8.291954040527344,2.4287856071964015e-05,6.1896878141962866,
2025-09-14 16:58:47,ADAM_lr0.0003,ADAM,2,openwebtext-3%,80,val_eval,8.310033798217773,2.4287856071964015e-05,6.1896878141962866,
2025-09-14 16:58:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,80,train_iter,8.337309956550598,2.4287856071964015e-05,6.1530024290719485,23126.055002212524
2025-09-14 16:59:10,ADAM_lr0.0003,ADAM,2,openwebtext-3%,81,train_eval,8.287365913391113,2.4587706146926533e-05,6.1530024290719485,
2025-09-14 16:59:10,ADAM_lr0.0003,ADAM,2,openwebtext-3%,81,val_eval,8.277848243713379,2.4587706146926533e-05,6.1530024290719485,
2025-09-14 16:59:34,ADAM_lr0.0003,ADAM,2,openwebtext-3%,82,train_eval,8.250846862792969,2.4887556221889054e-05,6.1530024290719485,
2025-09-14 16:59:34,ADAM_lr0.0003,ADAM,2,openwebtext-3%,82,val_eval,8.251782417297363,2.4887556221889054e-05,6.1530024290719485,
2025-09-14 16:59:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,83,train_eval,8.228498458862305,2.5187406296851572e-05,6.1530024290719485,
2025-09-14 16:59:57,ADAM_lr0.0003,ADAM,2,openwebtext-3%,83,val_eval,8.230582237243652,2.5187406296851572e-05,6.1530024290719485,
2025-09-14 17:00:19,ADAM_lr0.0003,ADAM,2,openwebtext-3%,84,train_eval,8.209441184997559,2.5487256371814093e-05,6.1530024290719485,
2025-09-14 17:00:19,ADAM_lr0.0003,ADAM,2,openwebtext-3%,84,val_eval,8.21932601928711,2.5487256371814093e-05,6.1530024290719485,
2025-09-14 17:00:42,ADAM_lr0.0003,ADAM,2,openwebtext-3%,85,train_eval,8.184258460998535,2.5787106446776607e-05,6.1530024290719485,
2025-09-14 17:00:42,ADAM_lr0.0003,ADAM,2,openwebtext-3%,85,val_eval,8.187195777893066,2.5787106446776607e-05,6.1530024290719485,
2025-09-14 17:01:05,ADAM_lr0.0003,ADAM,2,openwebtext-3%,86,train_eval,8.150254249572754,2.6086956521739128e-05,6.1530024290719485,
