timestamp,run_name,optimizer_name,seed,dataset,iter,split,loss,lr,mfu_percent,dt_ms
2025-09-15 03:11:18,ADAM_lr0.0003,ADAM,2,shakespeare_char,8,val_eval,3.2759199142456055,8.910891089108912e-05,0.06983932282071756,
2025-09-15 03:11:18,ADAM_lr0.0003,ADAM,2,shakespeare_char,8,train_iter,3.332808017730713,8.910891089108912e-05,0.0698405405233218,1000.220775604248
2025-09-15 03:11:19,ADAM_lr0.0003,ADAM,2,shakespeare_char,9,train_eval,3.191152334213257,9.900990099009902e-05,0.0698405405233218,
2025-09-15 03:11:19,ADAM_lr0.0003,ADAM,2,shakespeare_char,9,val_eval,3.2213025093078613,9.900990099009902e-05,0.0698405405233218,
2025-09-15 03:11:19,ADAM_lr0.0003,ADAM,2,shakespeare_char,9,train_iter,3.222994565963745,9.900990099009902e-05,0.0700845872573831,966.6013717651367
2025-09-15 03:11:20,ADAM_lr0.0003,ADAM,2,shakespeare_char,10,train_eval,3.1070210933685303,0.0001089108910891089,0.0700845872573831,
2025-09-15 03:11:20,ADAM_lr0.0003,ADAM,2,shakespeare_char,10,val_eval,3.13858699798584,0.0001089108910891089,0.0700845872573831,
2025-09-15 03:11:20,ADAM_lr0.0003,ADAM,2,shakespeare_char,10,train_iter,3.1273066997528076,0.0001089108910891089,0.07003558551029125,1003.913402557373
2025-09-15 03:11:21,ADAM_lr0.0003,ADAM,2,shakespeare_char,11,train_eval,3.0855791568756104,0.00011881188118811881,0.07003558551029125,
2025-09-15 03:11:21,ADAM_lr0.0003,ADAM,2,shakespeare_char,11,val_eval,3.1051294803619385,0.00011881188118811881,0.07003558551029125,
2025-09-15 03:11:21,ADAM_lr0.0003,ADAM,2,shakespeare_char,11,train_iter,3.1262874603271484,0.00011881188118811881,0.06985552978634094,1023.9157676696777
2025-09-15 03:11:22,ADAM_lr0.0003,ADAM,2,shakespeare_char,12,train_eval,3.044344186782837,0.00012871287128712872,0.06985552978634094,
2025-09-15 03:11:22,ADAM_lr0.0003,ADAM,2,shakespeare_char,12,val_eval,3.059192419052124,0.00012871287128712872,0.06985552978634094,
2025-09-15 03:11:22,ADAM_lr0.0003,ADAM,2,shakespeare_char,12,train_iter,3.074883222579956,0.00012871287128712872,0.06989237106078551,994.9159622192383
2025-09-15 03:11:23,ADAM_lr0.0003,ADAM,2,shakespeare_char,13,train_eval,2.9474050998687744,0.00013861386138613863,0.06989237106078551,
2025-09-15 03:11:23,ADAM_lr0.0003,ADAM,2,shakespeare_char,13,val_eval,2.9775052070617676,0.00013861386138613863,0.06989237106078551,
2025-09-15 03:11:23,ADAM_lr0.0003,ADAM,2,shakespeare_char,13,train_iter,3.0333786010742188,0.00013861386138613863,0.06901133169492543,1143.822193145752
2025-09-15 03:11:24,ADAM_lr0.0003,ADAM,2,shakespeare_char,14,train_eval,2.9097020626068115,0.0001485148514851485,0.06901133169492543,
2025-09-15 03:11:24,ADAM_lr0.0003,ADAM,2,shakespeare_char,14,val_eval,2.9291000366210938,0.0001485148514851485,0.06901133169492543,
2025-09-15 03:11:24,ADAM_lr0.0003,ADAM,2,shakespeare_char,14,train_iter,2.992328405380249,0.0001485148514851485,0.06869855785839606,1060.460090637207
2025-09-15 03:11:25,ADAM_lr0.0003,ADAM,2,shakespeare_char,15,train_eval,2.8822553157806396,0.00015841584158415842,0.06869855785839606,
2025-09-15 03:11:25,ADAM_lr0.0003,ADAM,2,shakespeare_char,15,val_eval,2.89994740486145,0.00015841584158415842,0.06869855785839606,
2025-09-15 03:11:25,ADAM_lr0.0003,ADAM,2,shakespeare_char,15,train_iter,2.8894171714782715,0.00015841584158415842,0.06881433827748064,1000.1511573791504
2025-09-15 03:11:26,ADAM_lr0.0003,ADAM,2,shakespeare_char,16,train_eval,2.840205192565918,0.00016831683168316833,0.06881433827748064,
2025-09-15 03:11:26,ADAM_lr0.0003,ADAM,2,shakespeare_char,16,val_eval,2.8640573024749756,0.00016831683168316833,0.06881433827748064,
2025-09-15 03:11:26,ADAM_lr0.0003,ADAM,2,shakespeare_char,16,train_iter,2.9124927520751953,0.00016831683168316833,0.06845016994279954,1072.0281600952148
2025-09-15 03:11:27,ADAM_lr0.0003,ADAM,2,shakespeare_char,17,train_eval,2.8179242610931396,0.00017821782178217824,0.06845016994279954,
2025-09-15 03:11:27,ADAM_lr0.0003,ADAM,2,shakespeare_char,17,val_eval,2.8340659141540527,0.00017821782178217824,0.06845016994279954,
2025-09-15 03:11:27,ADAM_lr0.0003,ADAM,2,shakespeare_char,17,train_iter,2.870633840560913,0.00017821782178217824,0.06785734078999772,1117.4795627593994
2025-09-15 03:11:28,ADAM_lr0.0003,ADAM,2,shakespeare_char,18,train_eval,2.7884910106658936,0.00018811881188118812,0.06785734078999772,
2025-09-15 03:11:28,ADAM_lr0.0003,ADAM,2,shakespeare_char,18,val_eval,2.8052544593811035,0.00018811881188118812,0.06785734078999772,
2025-09-15 03:11:28,ADAM_lr0.0003,ADAM,2,shakespeare_char,18,train_iter,2.8248603343963623,0.00018811881188118812,0.06779739594434374,1038.7914180755615
2025-09-15 03:11:29,ADAM_lr0.0003,ADAM,2,shakespeare_char,19,train_eval,2.768583297729492,0.00019801980198019803,0.06779739594434374,
2025-09-15 03:11:29,ADAM_lr0.0003,ADAM,2,shakespeare_char,19,val_eval,2.780170202255249,0.00019801980198019803,0.06779739594434374,
2025-09-15 03:11:29,ADAM_lr0.0003,ADAM,2,shakespeare_char,19,train_iter,2.781716823577881,0.00019801980198019803,0.06756644226968003,1066.8683052062988
2025-09-15 03:11:30,ADAM_lr0.0003,ADAM,2,shakespeare_char,20,train_eval,2.7440595626831055,0.00020792079207920794,0.06756644226968003,
2025-09-15 03:11:30,ADAM_lr0.0003,ADAM,2,shakespeare_char,20,val_eval,2.7473092079162598,0.00020792079207920794,0.06756644226968003,
2025-09-15 03:11:30,ADAM_lr0.0003,ADAM,2,shakespeare_char,20,train_iter,2.8149008750915527,0.00020792079207920794,0.06787732441788225,988.5625839233398
2025-09-15 03:11:31,ADAM_lr0.0003,ADAM,2,shakespeare_char,21,train_eval,2.7256717681884766,0.0002178217821782178,0.06787732441788225,
2025-09-15 03:11:31,ADAM_lr0.0003,ADAM,2,shakespeare_char,21,val_eval,2.7268316745758057,0.0002178217821782178,0.06787732441788225,
2025-09-15 03:11:31,ADAM_lr0.0003,ADAM,2,shakespeare_char,21,train_iter,2.7929396629333496,0.0002178217821782178,0.06792682462717632,1021.8596458435059
2025-09-15 03:11:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,22,train_eval,2.7061755657196045,0.0002277227722772277,0.06792682462717632,
2025-09-15 03:11:32,ADAM_lr0.0003,ADAM,2,shakespeare_char,22,val_eval,2.705918312072754,0.0002277227722772277,0.06792682462717632,
2025-09-15 03:11:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,22,train_iter,2.723123073577881,0.0002277227722772277,0.06771494847764782,1061.6772174835205
2025-09-15 03:11:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,23,train_eval,2.6911330223083496,0.00023762376237623762,0.06771494847764782,
2025-09-15 03:11:33,ADAM_lr0.0003,ADAM,2,shakespeare_char,23,val_eval,2.6936395168304443,0.00023762376237623762,0.06771494847764782,
2025-09-15 03:11:34,ADAM_lr0.0003,ADAM,2,shakespeare_char,23,train_iter,2.7151334285736084,0.00023762376237623762,0.06745504227938984,1072.962760925293
2025-09-15 03:11:34,ADAM_lr0.0003,ADAM,2,shakespeare_char,24,train_eval,2.6795599460601807,0.00024752475247524753,0.06745504227938984,
2025-09-15 03:11:34,ADAM_lr0.0003,ADAM,2,shakespeare_char,24,val_eval,2.679652214050293,0.00024752475247524753,0.06745504227938984,
2025-09-15 03:11:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,24,train_iter,2.7097089290618896,0.00024752475247524753,0.06773769902835397,994.0996170043945
2025-09-15 03:11:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,25,train_eval,2.6870248317718506,0.00025742574257425744,0.06773769902835397,
2025-09-15 03:11:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,25,val_eval,2.682833194732666,0.00025742574257425744,0.06773769902835397,
2025-09-15 03:11:35,ADAM_lr0.0003,ADAM,2,shakespeare_char,25,train_iter,2.7114245891571045,0.00025742574257425744,0.07039102026314069,741.1291599273682
2025-09-15 03:11:36,ADAM_lr0.0003,ADAM,2,shakespeare_char,26,train_eval,2.6714529991149902,0.00026732673267326735,0.07039102026314069,
2025-09-15 03:11:36,ADAM_lr0.0003,ADAM,2,shakespeare_char,26,val_eval,2.670822858810425,0.00026732673267326735,0.07039102026314069,
2025-09-15 03:11:36,ADAM_lr0.0003,ADAM,2,shakespeare_char,26,train_iter,2.644639730453491,0.00026732673267326735,0.07032287616251101,1002.2571086883545
2025-09-15 03:11:37,ADAM_lr0.0003,ADAM,2,shakespeare_char,27,train_eval,2.6494555473327637,0.00027722772277227726,0.07032287616251101,
2025-09-15 03:11:37,ADAM_lr0.0003,ADAM,2,shakespeare_char,27,val_eval,2.6488218307495117,0.00027722772277227726,0.07032287616251101,
2025-09-15 03:11:37,ADAM_lr0.0003,ADAM,2,shakespeare_char,27,train_iter,2.6636223793029785,0.00027722772277227726,0.06993089972261904,1052.1633625030518
2025-09-15 03:11:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,28,train_eval,2.639714241027832,0.00028712871287128717,0.06993089972261904,
2025-09-15 03:11:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,28,val_eval,2.6455109119415283,0.00028712871287128717,0.06993089972261904,
2025-09-15 03:11:38,ADAM_lr0.0003,ADAM,2,shakespeare_char,28,train_iter,2.671112537384033,0.00028712871287128717,0.07001642780402648,987.013578414917
2025-09-15 03:11:39,ADAM_lr0.0003,ADAM,2,shakespeare_char,29,train_eval,2.652371883392334,0.000297029702970297,0.07001642780402648,
2025-09-15 03:11:39,ADAM_lr0.0003,ADAM,2,shakespeare_char,29,val_eval,2.648850917816162,0.000297029702970297,0.07001642780402648,
2025-09-15 03:11:39,ADAM_lr0.0003,ADAM,2,shakespeare_char,29,train_iter,2.6485514640808105,0.000297029702970297,0.0728123728212402,713.1032943725586
2025-09-15 03:11:40,ADAM_lr0.0003,ADAM,2,shakespeare_char,30,train_eval,2.6554384231567383,0.00030693069306930693,0.0728123728212402,
2025-09-15 03:11:40,ADAM_lr0.0003,ADAM,2,shakespeare_char,30,val_eval,2.6466410160064697,0.00030693069306930693,0.0728123728212402,
2025-09-15 03:11:40,ADAM_lr0.0003,ADAM,2,shakespeare_char,30,train_iter,2.6567811965942383,0.00030693069306930693,0.07559243547048701,694.4124698638916
2025-09-15 03:11:40,ADAM_lr0.0003,ADAM,2,shakespeare_char,31,train_eval,2.6389496326446533,0.00031683168316831684,0.07559243547048701,
2025-09-15 03:11:40,ADAM_lr0.0003,ADAM,2,shakespeare_char,31,val_eval,2.624613046646118,0.00031683168316831684,0.07559243547048701,
2025-09-15 03:11:41,ADAM_lr0.0003,ADAM,2,shakespeare_char,31,train_iter,2.673370361328125,0.00031683168316831684,0.07516003341691024,980.334997177124
2025-09-15 03:11:41,ADAM_lr0.0003,ADAM,2,shakespeare_char,32,train_eval,2.6217586994171143,0.00032673267326732675,0.07516003341691024,
2025-09-15 03:11:41,ADAM_lr0.0003,ADAM,2,shakespeare_char,32,val_eval,2.6108651161193848,0.00032673267326732675,0.07516003341691024,
2025-09-15 03:11:42,ADAM_lr0.0003,ADAM,2,shakespeare_char,32,train_iter,2.646413803100586,0.00032673267326732675,0.07472031320424682,987.3392581939697
2025-09-15 03:11:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,33,train_eval,2.613119602203369,0.00033663366336633666,0.07472031320424682,
2025-09-15 03:11:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,33,val_eval,2.607168674468994,0.00033663366336633666,0.07472031320424682,
2025-09-15 03:11:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,33,train_iter,2.5849056243896484,0.00033663366336633666,0.07432037251350092,987.9245758056641
2025-09-15 03:11:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,34,train_eval,2.6108548641204834,0.00034653465346534657,0.07432037251350092,
2025-09-15 03:11:43,ADAM_lr0.0003,ADAM,2,shakespeare_char,34,val_eval,2.605234384536743,0.00034653465346534657,0.07432037251350092,
2025-09-15 03:11:44,ADAM_lr0.0003,ADAM,2,shakespeare_char,34,train_iter,2.6543831825256348,0.00034653465346534657,0.07406811946669808,973.1061458587646
2025-09-15 03:11:44,ADAM_lr0.0003,ADAM,2,shakespeare_char,35,train_eval,2.606998920440674,0.0003564356435643565,0.07406811946669808,
2025-09-15 03:11:44,ADAM_lr0.0003,ADAM,2,shakespeare_char,35,val_eval,2.6035754680633545,0.0003564356435643565,0.07406811946669808,
2025-09-15 03:11:45,ADAM_lr0.0003,ADAM,2,shakespeare_char,35,train_iter,2.6152851581573486,0.0003564356435643565,0.07345577267029423,1028.2917022705078
2025-09-15 03:11:45,ADAM_lr0.0003,ADAM,2,shakespeare_char,36,train_eval,2.595860004425049,0.00036633663366336634,0.07345577267029423,
2025-09-15 03:11:45,ADAM_lr0.0003,ADAM,2,shakespeare_char,36,val_eval,2.5936312675476074,0.00036633663366336634,0.07345577267029423,
2025-09-15 03:11:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,36,train_iter,2.6217117309570312,0.00036633663366336634,0.07303917173027294,1008.3296298980713
2025-09-15 03:11:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,37,train_eval,2.5944411754608154,0.00037623762376237625,0.07303917173027294,
2025-09-15 03:11:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,37,val_eval,2.5981950759887695,0.00037623762376237625,0.07303917173027294,
2025-09-15 03:11:46,ADAM_lr0.0003,ADAM,2,shakespeare_char,37,train_iter,2.6010546684265137,0.00037623762376237625,0.07518210843437087,739.5787239074707
2025-09-15 03:11:47,ADAM_lr0.0003,ADAM,2,shakespeare_char,38,train_eval,2.587639808654785,0.00038613861386138616,0.07518210843437087,
2025-09-15 03:11:47,ADAM_lr0.0003,ADAM,2,shakespeare_char,38,val_eval,2.597979784011841,0.00038613861386138616,0.07518210843437087,
2025-09-15 03:11:47,ADAM_lr0.0003,ADAM,2,shakespeare_char,38,train_iter,2.573181629180908,0.00038613861386138616,0.07652065554844037,788.8543605804443
2025-09-15 03:11:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,39,train_eval,2.591794967651367,0.00039603960396039607,0.07652065554844037,
2025-09-15 03:11:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,39,val_eval,2.5905675888061523,0.00039603960396039607,0.07652065554844037,
2025-09-15 03:11:49,ADAM_lr0.0003,ADAM,2,shakespeare_char,39,train_iter,2.602943181991577,0.00039603960396039607,0.07214533500844486,2132.205009460449
2025-09-15 03:11:51,ADAM_lr0.0003,ADAM,2,shakespeare_char,40,train_eval,2.600148916244507,0.000405940594059406,0.07214533500844486,
2025-09-15 03:11:51,ADAM_lr0.0003,ADAM,2,shakespeare_char,40,val_eval,2.5932016372680664,0.000405940594059406,0.07214533500844486,
2025-09-15 03:11:51,ADAM_lr0.0003,ADAM,2,shakespeare_char,40,train_iter,2.5683610439300537,0.000405940594059406,0.0690150282821118,1710.6523513793945
2025-09-15 03:11:53,ADAM_lr0.0003,ADAM,2,shakespeare_char,41,train_eval,2.5866751670837402,0.0004158415841584159,0.0690150282821118,
2025-09-15 03:11:53,ADAM_lr0.0003,ADAM,2,shakespeare_char,41,val_eval,2.5805928707122803,0.0004158415841584159,0.0690150282821118,
2025-09-15 03:11:53,ADAM_lr0.0003,ADAM,2,shakespeare_char,41,train_iter,2.6254374980926514,0.0004158415841584159,0.06529113034012246,2198.7290382385254
2025-09-15 03:11:54,ADAM_lr0.0003,ADAM,2,shakespeare_char,42,train_eval,2.5764966011047363,0.0004257425742574258,0.06529113034012246,
2025-09-15 03:11:54,ADAM_lr0.0003,ADAM,2,shakespeare_char,42,val_eval,2.5741209983825684,0.0004257425742574258,0.06529113034012246,
2025-09-15 03:11:55,ADAM_lr0.0003,ADAM,2,shakespeare_char,42,train_iter,2.644008159637451,0.0004257425742574258,0.06307985836872226,1618.098497390747
2025-09-15 03:11:56,ADAM_lr0.0003,ADAM,2,shakespeare_char,43,train_eval,2.5739660263061523,0.0004356435643564356,0.06307985836872226,
2025-09-15 03:11:56,ADAM_lr0.0003,ADAM,2,shakespeare_char,43,val_eval,2.5715367794036865,0.0004356435643564356,0.06307985836872226,
2025-09-15 03:11:57,ADAM_lr0.0003,ADAM,2,shakespeare_char,43,train_iter,2.566439151763916,0.0004356435643564356,0.06089687447020486,1693.7427520751953
2025-09-15 03:11:58,ADAM_lr0.0003,ADAM,2,shakespeare_char,44,train_eval,2.5759270191192627,0.0004455445544554455,0.06089687447020486,
2025-09-15 03:11:58,ADAM_lr0.0003,ADAM,2,shakespeare_char,44,val_eval,2.57493257522583,0.0004455445544554455,0.06089687447020486,
2025-09-15 03:11:58,ADAM_lr0.0003,ADAM,2,shakespeare_char,44,train_iter,2.561323642730713,0.0004455445544554455,0.06179141970125127,1000.352144241333
2025-09-15 03:11:58,ADAM_lr0.0003,ADAM,2,shakespeare_char,45,train_eval,2.5761139392852783,0.0004554455445544554,0.06179141970125127,
2025-09-15 03:11:58,ADAM_lr0.0003,ADAM,2,shakespeare_char,45,val_eval,2.568028450012207,0.0004554455445544554,0.06179141970125127,
2025-09-15 03:11:59,ADAM_lr0.0003,ADAM,2,shakespeare_char,45,train_iter,2.5680320262908936,0.0004554455445544554,0.06171713516413671,1144.4480419158936
2025-09-15 03:12:00,ADAM_lr0.0003,ADAM,2,shakespeare_char,46,train_eval,2.5714311599731445,0.0004653465346534653,0.06171713516413671,
2025-09-15 03:12:00,ADAM_lr0.0003,ADAM,2,shakespeare_char,46,val_eval,2.5662355422973633,0.0004653465346534653,0.06171713516413671,
2025-09-15 03:12:00,ADAM_lr0.0003,ADAM,2,shakespeare_char,46,train_iter,2.5945489406585693,0.0004653465346534653,0.062434277440801024,1014.2021179199219
2025-09-15 03:12:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,47,train_eval,2.562156915664673,0.00047524752475247524,0.062434277440801024,
2025-09-15 03:12:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,47,val_eval,2.5664734840393066,0.00047524752475247524,0.062434277440801024,
2025-09-15 03:12:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,47,train_iter,2.545205593109131,0.00047524752475247524,0.06576786626749388,729.5269966125488
2025-09-15 03:12:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,48,train_eval,2.5822229385375977,0.00048514851485148515,0.06576786626749388,
2025-09-15 03:12:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,48,val_eval,2.5880353450775146,0.00048514851485148515,0.06576786626749388,
2025-09-15 03:12:01,ADAM_lr0.0003,ADAM,2,shakespeare_char,48,train_iter,2.6191623210906982,0.00048514851485148515,0.06962994282348545,669.2962646484375
2025-09-15 03:12:02,ADAM_lr0.0003,ADAM,2,shakespeare_char,49,train_eval,2.5642359256744385,0.0004950495049504951,0.06962994282348545,
2025-09-15 03:12:02,ADAM_lr0.0003,ADAM,2,shakespeare_char,49,val_eval,2.576782464981079,0.0004950495049504951,0.06962994282348545,
2025-09-15 03:12:02,ADAM_lr0.0003,ADAM,2,shakespeare_char,49,train_iter,2.5929312705993652,0.0004950495049504951,0.07312669222238662,667.9601669311523
2025-09-15 03:12:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,50,train_eval,2.559864044189453,0.000504950495049505,0.07312669222238662,
2025-09-15 03:12:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,50,val_eval,2.56191349029541,0.000504950495049505,0.07312669222238662,
2025-09-15 03:12:03,ADAM_lr0.0003,ADAM,2,shakespeare_char,50,train_iter,2.5860443115234375,0.000504950495049505,0.07293867433142597,980.6363582611084
2025-09-15 03:12:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,51,train_eval,2.5596907138824463,0.0005148514851485149,0.07293867433142597,
2025-09-15 03:12:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,51,val_eval,2.560041904449463,0.0005148514851485149,0.07293867433142597,
2025-09-15 03:12:04,ADAM_lr0.0003,ADAM,2,shakespeare_char,51,train_iter,2.5378870964050293,0.0005148514851485149,0.0723402278287031,1043.5030460357666
2025-09-15 03:12:05,ADAM_lr0.0003,ADAM,2,shakespeare_char,52,train_eval,2.5498414039611816,0.0005247524752475248,0.0723402278287031,
2025-09-15 03:12:05,ADAM_lr0.0003,ADAM,2,shakespeare_char,52,val_eval,2.5569005012512207,0.0005247524752475248,0.0723402278287031,
2025-09-15 03:12:05,ADAM_lr0.0003,ADAM,2,shakespeare_char,52,train_iter,2.542039394378662,0.0005247524752475248,0.07221455573389807,982.8851222991943
2025-09-15 03:12:06,ADAM_lr0.0003,ADAM,2,shakespeare_char,53,train_eval,2.5541727542877197,0.0005346534653465347,0.07221455573389807,
2025-09-15 03:12:06,ADAM_lr0.0003,ADAM,2,shakespeare_char,53,val_eval,2.5538713932037354,0.0005346534653465347,0.07221455573389807,
2025-09-15 03:12:06,ADAM_lr0.0003,ADAM,2,shakespeare_char,53,train_iter,2.5865187644958496,0.0005346534653465347,0.07105939496146728,1151.7231464385986
2025-09-15 03:12:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,54,train_eval,2.5601625442504883,0.0005445544554455446,0.07105939496146728,
2025-09-15 03:12:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,54,val_eval,2.559511184692383,0.0005445544554455446,0.07105939496146728,
2025-09-15 03:12:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,54,train_iter,2.5622634887695312,0.0005445544554455446,0.07309106121293717,764.60862159729
2025-09-15 03:12:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,55,train_eval,2.548844575881958,0.0005544554455445545,0.07309106121293717,
2025-09-15 03:12:07,ADAM_lr0.0003,ADAM,2,shakespeare_char,55,val_eval,2.544919013977051,0.0005544554455445545,0.07309106121293717,
2025-09-15 03:12:08,ADAM_lr0.0003,ADAM,2,shakespeare_char,55,train_iter,2.6182944774627686,0.0005544554455445545,0.07239151814430089,1057.0580959320068
2025-09-15 03:12:09,ADAM_lr0.0003,ADAM,2,shakespeare_char,56,train_eval,2.5592474937438965,0.0005643564356435644,0.07239151814430089,
2025-09-15 03:12:09,ADAM_lr0.0003,ADAM,2,shakespeare_char,56,val_eval,2.566922187805176,0.0005643564356435644,0.07239151814430089,
2025-09-15 03:12:09,ADAM_lr0.0003,ADAM,2,shakespeare_char,56,train_iter,2.6018519401550293,0.0005643564356435644,0.0743298843957138,761.2833976745605
2025-09-15 03:12:09,ADAM_lr0.0003,ADAM,2,shakespeare_char,57,train_eval,2.554992914199829,0.0005742574257425743,0.0743298843957138,
2025-09-15 03:12:09,ADAM_lr0.0003,ADAM,2,shakespeare_char,57,val_eval,2.5640575885772705,0.0005742574257425743,0.0743298843957138,
2025-09-15 03:12:09,ADAM_lr0.0003,ADAM,2,shakespeare_char,57,train_iter,2.5982298851013184,0.0005742574257425743,0.0769924522807885,692.0561790466309
2025-09-15 03:12:10,ADAM_lr0.0003,ADAM,2,shakespeare_char,58,train_eval,2.5513734817504883,0.0005841584158415842,0.0769924522807885,
2025-09-15 03:12:10,ADAM_lr0.0003,ADAM,2,shakespeare_char,58,val_eval,2.5498206615448,0.0005841584158415842,0.0769924522807885,
2025-09-15 03:12:10,ADAM_lr0.0003,ADAM,2,shakespeare_char,58,train_iter,2.5810179710388184,0.0005841584158415842,0.07933536790727541,695.7359313964844
2025-09-15 03:12:11,ADAM_lr0.0003,ADAM,2,shakespeare_char,59,train_eval,2.5471584796905518,0.000594059405940594,0.07933536790727541,
2025-09-15 03:12:11,ADAM_lr0.0003,ADAM,2,shakespeare_char,59,val_eval,2.5419907569885254,0.000594059405940594,0.07933536790727541,
